Images,Age
augment/skew_tb/003244.jpg,26
augment/skew_corner/000615.jpg,5
augment/distort/003176.jpg,63
augment/train/002754.jpg,25
augment/skew_tb/003472.jpg,37
augment/skew_tb/000001.jpg,20
augment/distort/003644.jpg,10
augment/skew_tilt/003594.jpg,26
augment/shear/002569.jpg,33
augment/rotate90/002981.jpg,29
augment/zoom/001198.jpg,75
augment/zoom/000162.jpg,35
augment/zoom/000124.jpg,28
augment/rotate/001255.jpg,57
augment/skew_tilt/002279.jpg,22
augment/skew_corner/001046.jpg,17
augment/zoom/002527.jpg,21
augment/rotate/001484.jpg,11
augment/distort/001837.jpg,63
augment/distort/003091.jpg,17
augment/shear/002245.jpg,37
augment/shear/001633.jpg,21
augment/rotate90/000750.jpg,10
augment/skew_tb/002102.jpg,27
augment/shear/000320.jpg,23
augment/rotate90/001623.jpg,5
augment/rotate90/001607.jpg,25
augment/zoom/002327.jpg,34
augment/train/003511.jpg,27
augment/rotate/001692.jpg,2
augment/rotate90/002318.jpg,45
augment/flip/003571.jpg,26
augment/rotate/001634.jpg,29
augment/shear/002651.jpg,4
augment/flip/002695.jpg,41
augment/skew_tb/002133.jpg,29
augment/train/003634.jpg,24
augment/rotate/002985.jpg,13
augment/flip/000796.jpg,27
augment/flip/001914.jpg,41
augment/flip/000526.jpg,20
augment/zoom/000316.jpg,30
augment/train/000363.jpg,26
augment/rotate/001095.jpg,27
augment/train/003815.jpg,31
augment/skew_tb/002234.jpg,26
augment/distort/002589.jpg,35
augment/skew_tb/002642.jpg,34
augment/skew_corner/000563.jpg,6
augment/shear/002140.jpg,38
augment/skew_tb/000497.jpg,3
augment/shear/001145.jpg,5
augment/skew_corner/000815.jpg,55
augment/distort/002045.jpg,54
augment/skew_corner/002704.jpg,8
augment/skew_tb/003660.jpg,25
augment/train/000076.jpg,19
augment/skew_corner/000300.jpg,27
augment/train/001741.jpg,22
augment/train/000017.jpg,6
augment/distort/002031.jpg,54
augment/shear/002989.jpg,34
augment/skew_tb/000097.jpg,53
augment/shear/000904.jpg,6
augment/skew_corner/002722.jpg,24
augment/shear/000600.jpg,44
augment/rotate90/003614.jpg,37
augment/skew_corner/001602.jpg,5
augment/rotate90/002163.jpg,32
augment/skew_corner/000346.jpg,23
augment/rotate/004102.jpg,17
augment/flip/001232.jpg,33
augment/rotate/003508.jpg,35
augment/train/002453.jpg,23
augment/shear/003114.jpg,33
augment/rotate/002529.jpg,23
augment/distort/003665.jpg,56
augment/distort/002305.jpg,7
augment/rotate/003008.jpg,35
augment/shear/001157.jpg,37
augment/skew_corner/002272.jpg,28
augment/train/002991.jpg,23
augment/zoom/000996.jpg,23
augment/skew_tb/002486.jpg,28
augment/shear/000947.jpg,39
augment/distort/001460.jpg,46
augment/zoom/003307.jpg,36
augment/flip/001220.jpg,24
augment/train/002100.jpg,51
augment/shear/001729.jpg,59
augment/skew_corner/000445.jpg,36
augment/skew_corner/003466.jpg,38
augment/zoom/002755.jpg,23
augment/skew_corner/002389.jpg,30
augment/skew_corner/001946.jpg,34
augment/rotate90/001062.jpg,27
augment/skew_tb/000988.jpg,32
augment/shear/000728.jpg,9
augment/skew_tilt/000942.jpg,22
augment/rotate90/003834.jpg,32
augment/skew_corner/003511.jpg,27
augment/train/001418.jpg,43
augment/distort/001422.jpg,29
augment/rotate90/003400.jpg,19
augment/train/001694.jpg,25
augment/train/002311.jpg,27
augment/distort/002970.jpg,16
augment/skew_tilt/001663.jpg,51
augment/distort/002159.jpg,66
augment/skew_tilt/000992.jpg,27
augment/skew_tilt/002059.jpg,33
augment/skew_tilt/003279.jpg,79
augment/zoom/001931.jpg,47
augment/rotate/003366.jpg,21
augment/rotate/003096.jpg,37
augment/flip/001272.jpg,48
augment/skew_tilt/000520.jpg,21
augment/skew_tilt/002191.jpg,31
augment/flip/001705.jpg,77
augment/shear/001056.jpg,13
augment/rotate/003437.jpg,23
augment/skew_tb/003989.jpg,60
augment/skew_tb/002807.jpg,7
augment/train/002818.jpg,27
augment/flip/003941.jpg,19
augment/distort/003562.jpg,58
augment/skew_tb/002441.jpg,51
augment/zoom/001263.jpg,55
augment/skew_tilt/003096.jpg,37
augment/skew_tilt/003147.jpg,17
augment/skew_tb/001896.jpg,24
augment/rotate90/003418.jpg,38
augment/skew_tb/003912.jpg,28
augment/distort/003643.jpg,34
augment/rotate/002948.jpg,37
augment/zoom/003367.jpg,40
augment/skew_corner/003641.jpg,13
augment/shear/001894.jpg,29
augment/rotate90/002606.jpg,15
augment/distort/003624.jpg,52
augment/rotate90/003739.jpg,33
augment/distort/001338.jpg,18
augment/distort/002537.jpg,24
augment/rotate/003936.jpg,4
augment/skew_tb/003508.jpg,35
augment/skew_tb/000714.jpg,23
augment/skew_tb/002354.jpg,41
augment/rotate/000872.jpg,23
augment/flip/001794.jpg,24
augment/flip/001827.jpg,20
augment/rotate90/003225.jpg,36
augment/flip/002770.jpg,49
augment/zoom/004017.jpg,37
augment/flip/002692.jpg,23
augment/train/003141.jpg,47
augment/skew_tb/000701.jpg,35
augment/distort/003070.jpg,32
augment/skew_tb/000771.jpg,26
augment/distort/001221.jpg,17
augment/skew_corner/002193.jpg,13
augment/skew_tilt/002867.jpg,34
augment/rotate90/002599.jpg,35
augment/skew_corner/002440.jpg,25
augment/train/002447.jpg,28
augment/skew_corner/000272.jpg,21
augment/flip/000800.jpg,2
augment/flip/002412.jpg,25
augment/zoom/002165.jpg,18
augment/zoom/000463.jpg,26
augment/distort/000050.jpg,36
augment/zoom/001360.jpg,1
augment/train/002285.jpg,47
augment/rotate/000376.jpg,1
augment/flip/001838.jpg,18
augment/skew_corner/002186.jpg,22
augment/distort/002769.jpg,30
augment/rotate90/001005.jpg,1
augment/rotate/003600.jpg,63
augment/skew_corner/000601.jpg,73
augment/distort/000937.jpg,16
augment/skew_tb/000740.jpg,37
augment/flip/002022.jpg,42
augment/rotate90/002164.jpg,5
augment/flip/004012.jpg,27
augment/zoom/001980.jpg,21
augment/skew_corner/003908.jpg,26
augment/skew_tb/001220.jpg,24
augment/shear/002288.jpg,54
augment/rotate/002333.jpg,15
augment/flip/000582.jpg,26
augment/skew_tb/001684.jpg,5
augment/skew_tb/003548.jpg,31
augment/train/000738.jpg,36
augment/skew_tb/003958.jpg,20
augment/skew_tb/004104.jpg,10
augment/rotate90/002833.jpg,57
augment/zoom/001696.jpg,20
augment/skew_tb/002177.jpg,20
augment/distort/000879.jpg,21
augment/distort/001289.jpg,51
augment/skew_corner/000516.jpg,34
augment/shear/003867.jpg,29
augment/train/000097.jpg,53
augment/skew_tb/003253.jpg,17
augment/flip/000854.jpg,16
augment/zoom/002763.jpg,36
augment/skew_corner/003166.jpg,29
augment/skew_tilt/001336.jpg,27
augment/rotate90/002372.jpg,37
augment/rotate90/002805.jpg,37
augment/skew_tilt/001344.jpg,5
augment/skew_tb/004008.jpg,25
augment/skew_tb/000809.jpg,30
augment/zoom/000104.jpg,37
augment/distort/003280.jpg,5
augment/train/003347.jpg,26
augment/skew_corner/000462.jpg,1
augment/shear/002058.jpg,23
augment/rotate90/003926.jpg,20
augment/rotate90/001193.jpg,69
augment/skew_tilt/001150.jpg,34
augment/rotate90/001889.jpg,22
augment/rotate90/001958.jpg,56
augment/skew_tb/000157.jpg,43
augment/rotate/002930.jpg,39
augment/distort/000780.jpg,5
augment/shear/000691.jpg,30
augment/flip/001491.jpg,32
augment/rotate/003738.jpg,20
augment/rotate90/003335.jpg,21
augment/shear/002142.jpg,65
augment/flip/000639.jpg,25
augment/rotate90/004052.jpg,24
augment/zoom/001197.jpg,26
augment/skew_tilt/002559.jpg,23
augment/train/002832.jpg,25
augment/flip/002139.jpg,26
augment/train/000455.jpg,18
augment/skew_corner/002799.jpg,38
augment/skew_corner/002701.jpg,5
augment/flip/002071.jpg,61
augment/skew_corner/001344.jpg,5
augment/rotate90/002432.jpg,39
augment/rotate/002854.jpg,29
augment/flip/003312.jpg,29
augment/rotate90/001154.jpg,37
augment/shear/002838.jpg,49
augment/skew_tb/000672.jpg,21
augment/shear/002162.jpg,16
augment/rotate90/002436.jpg,31
augment/train/004022.jpg,25
augment/distort/002058.jpg,23
augment/shear/000940.jpg,31
augment/zoom/001758.jpg,32
augment/skew_tilt/002108.jpg,4
augment/train/002398.jpg,16
augment/train/001078.jpg,6
augment/flip/000844.jpg,52
augment/train/002981.jpg,29
augment/rotate/003317.jpg,21
augment/train/000854.jpg,16
augment/train/003498.jpg,34
augment/rotate/001552.jpg,29
augment/shear/002549.jpg,52
augment/train/001157.jpg,37
augment/skew_tilt/004048.jpg,23
augment/skew_tilt/000405.jpg,28
augment/train/003822.jpg,35
augment/rotate90/003505.jpg,31
augment/rotate/002186.jpg,22
augment/skew_tilt/003146.jpg,15
augment/skew_tilt/001511.jpg,62
augment/skew_tilt/002931.jpg,40
augment/rotate90/002624.jpg,54
augment/flip/002726.jpg,37
augment/zoom/002597.jpg,47
augment/skew_corner/001032.jpg,40
augment/skew_corner/001638.jpg,25
augment/zoom/003700.jpg,23
augment/rotate/000783.jpg,23
augment/zoom/003599.jpg,30
augment/skew_tilt/001047.jpg,31
augment/skew_corner/004033.jpg,28
augment/distort/001232.jpg,33
augment/skew_tilt/001427.jpg,35
augment/flip/003866.jpg,45
augment/distort/001296.jpg,38
augment/flip/001538.jpg,33
augment/rotate90/003506.jpg,39
augment/zoom/003637.jpg,8
augment/rotate90/002532.jpg,24
augment/shear/000039.jpg,5
augment/distort/002848.jpg,6
augment/zoom/004011.jpg,22
augment/skew_corner/000980.jpg,17
augment/rotate/003998.jpg,21
augment/skew_corner/002902.jpg,54
augment/distort/003970.jpg,26
augment/skew_corner/002842.jpg,35
augment/zoom/004099.jpg,31
augment/shear/001829.jpg,9
augment/skew_tilt/002386.jpg,44
augment/skew_tb/002117.jpg,51
augment/distort/003742.jpg,15
augment/rotate/002176.jpg,38
augment/rotate/003329.jpg,17
augment/flip/004082.jpg,35
augment/flip/003919.jpg,50
augment/shear/004093.jpg,61
augment/shear/003480.jpg,27
augment/zoom/002397.jpg,15
augment/rotate90/001747.jpg,23
augment/skew_tb/001860.jpg,59
augment/flip/002189.jpg,32
augment/train/003316.jpg,53
augment/flip/000864.jpg,44
augment/zoom/000334.jpg,24
augment/shear/002854.jpg,29
augment/zoom/001446.jpg,46
augment/train/003489.jpg,29
augment/shear/001746.jpg,27
augment/distort/002917.jpg,56
augment/zoom/002803.jpg,23
augment/skew_tilt/003681.jpg,29
augment/skew_corner/000723.jpg,40
augment/skew_tilt/001122.jpg,26
augment/skew_tb/001031.jpg,43
augment/train/001708.jpg,23
augment/rotate90/002039.jpg,24
augment/zoom/003708.jpg,24
augment/skew_tb/003262.jpg,27
augment/train/000547.jpg,27
augment/zoom/003553.jpg,17
augment/flip/000231.jpg,31
augment/skew_tilt/002401.jpg,27
augment/zoom/002278.jpg,46
augment/skew_corner/000824.jpg,64
augment/skew_tb/003546.jpg,25
augment/distort/000999.jpg,15
augment/flip/001215.jpg,25
augment/rotate90/003457.jpg,30
augment/flip/000141.jpg,23
augment/train/004052.jpg,24
augment/train/000353.jpg,47
augment/rotate90/003713.jpg,32
augment/skew_corner/000829.jpg,25
augment/skew_tb/003397.jpg,26
augment/skew_tb/002588.jpg,19
augment/zoom/002535.jpg,22
augment/skew_tilt/000236.jpg,6
augment/skew_tilt/002413.jpg,29
augment/rotate90/000946.jpg,20
augment/train/002861.jpg,40
augment/flip/003524.jpg,24
augment/rotate90/001529.jpg,51
augment/distort/001629.jpg,32
augment/distort/003713.jpg,32
augment/skew_corner/003449.jpg,36
augment/rotate/000699.jpg,3
augment/shear/003303.jpg,38
augment/skew_tilt/002504.jpg,2
augment/flip/001046.jpg,17
augment/zoom/001738.jpg,30
augment/train/000197.jpg,21
augment/distort/001706.jpg,26
augment/rotate/000730.jpg,3
augment/rotate90/001532.jpg,33
augment/skew_tb/002049.jpg,33
augment/shear/000219.jpg,19
augment/skew_tb/001778.jpg,26
augment/rotate/000534.jpg,69
augment/rotate/003032.jpg,41
augment/skew_corner/003901.jpg,28
augment/train/000155.jpg,59
augment/shear/000934.jpg,1
augment/rotate/002247.jpg,20
augment/shear/001674.jpg,16
augment/distort/000407.jpg,26
augment/rotate/001105.jpg,52
augment/zoom/001095.jpg,27
augment/skew_corner/001994.jpg,61
augment/rotate90/001416.jpg,19
augment/skew_tilt/001502.jpg,17
augment/rotate/000713.jpg,38
augment/distort/001183.jpg,27
augment/rotate/002020.jpg,28
augment/zoom/003684.jpg,23
augment/zoom/002220.jpg,10
augment/distort/000011.jpg,44
augment/train/002361.jpg,45
augment/zoom/000587.jpg,20
augment/skew_corner/001665.jpg,17
augment/zoom/003446.jpg,2
augment/skew_tb/001608.jpg,49
augment/train/000786.jpg,36
augment/shear/001468.jpg,32
augment/train/004080.jpg,43
augment/skew_corner/001979.jpg,5
augment/rotate90/003822.jpg,35
augment/train/002777.jpg,35
augment/distort/000231.jpg,31
augment/train/000926.jpg,23
augment/zoom/002617.jpg,23
augment/rotate90/000929.jpg,36
augment/zoom/002024.jpg,20
augment/skew_tilt/002049.jpg,33
augment/skew_tilt/003697.jpg,63
augment/rotate/003499.jpg,16
augment/rotate90/004088.jpg,12
augment/skew_tilt/003905.jpg,36
augment/flip/004080.jpg,43
augment/skew_corner/003421.jpg,30
augment/flip/002568.jpg,51
augment/flip/002102.jpg,27
augment/distort/003120.jpg,49
augment/skew_corner/002161.jpg,48
augment/skew_corner/000115.jpg,89
augment/skew_corner/002784.jpg,45
augment/shear/000659.jpg,4
augment/zoom/000120.jpg,65
augment/zoom/000602.jpg,9
augment/skew_tb/000283.jpg,23
augment/skew_tb/003793.jpg,56
augment/flip/001458.jpg,29
augment/shear/002553.jpg,30
augment/flip/002798.jpg,51
augment/rotate/003863.jpg,13
augment/distort/001358.jpg,24
augment/rotate/003422.jpg,34
augment/distort/002526.jpg,17
augment/rotate90/001564.jpg,6
augment/skew_tb/001347.jpg,32
augment/zoom/003566.jpg,26
augment/skew_tb/003125.jpg,46
augment/flip/002056.jpg,20
augment/skew_tb/000145.jpg,32
augment/train/003136.jpg,27
augment/train/003131.jpg,28
augment/rotate90/002528.jpg,9
augment/distort/001798.jpg,29
augment/skew_tb/003031.jpg,20
augment/skew_tb/001868.jpg,19
augment/skew_tb/001893.jpg,25
augment/skew_tb/003735.jpg,32
augment/skew_corner/001453.jpg,27
augment/rotate/001308.jpg,30
augment/skew_tilt/000326.jpg,1
augment/shear/002857.jpg,17
augment/flip/003317.jpg,21
augment/skew_tb/000485.jpg,29
augment/shear/001989.jpg,53
augment/distort/001432.jpg,9
augment/skew_tb/000396.jpg,4
augment/skew_corner/002890.jpg,36
augment/skew_corner/000610.jpg,19
augment/skew_tilt/000621.jpg,41
augment/skew_corner/002765.jpg,24
augment/zoom/000903.jpg,21
augment/zoom/002505.jpg,39
augment/shear/000897.jpg,53
augment/train/001101.jpg,16
augment/distort/003560.jpg,7
augment/train/001463.jpg,7
augment/rotate/002771.jpg,26
augment/skew_tilt/003092.jpg,25
augment/skew_tb/003085.jpg,34
augment/flip/001660.jpg,20
augment/flip/003881.jpg,33
augment/zoom/000960.jpg,9
augment/train/001378.jpg,30
augment/rotate90/001417.jpg,25
augment/distort/002365.jpg,29
augment/rotate/002650.jpg,21
augment/skew_corner/001618.jpg,22
augment/rotate90/001975.jpg,18
augment/zoom/000226.jpg,23
augment/rotate90/003463.jpg,24
augment/zoom/003596.jpg,35
augment/skew_tb/001902.jpg,27
augment/rotate90/001757.jpg,30
augment/train/004099.jpg,31
augment/skew_corner/001009.jpg,23
augment/skew_tilt/003361.jpg,40
augment/skew_tilt/000926.jpg,23
augment/flip/003212.jpg,37
augment/rotate/003044.jpg,17
augment/shear/003950.jpg,25
augment/train/001112.jpg,33
augment/rotate/001219.jpg,30
augment/rotate/002427.jpg,38
augment/distort/004094.jpg,26
augment/shear/001777.jpg,53
augment/shear/002741.jpg,30
augment/skew_tb/002020.jpg,28
augment/skew_tb/003982.jpg,36
augment/distort/001536.jpg,57
augment/rotate90/001619.jpg,35
augment/shear/000769.jpg,21
augment/rotate/003705.jpg,31
augment/distort/002958.jpg,25
augment/skew_tb/002595.jpg,16
augment/train/002254.jpg,29
augment/skew_tb/000297.jpg,14
augment/skew_tb/001900.jpg,24
augment/rotate/001804.jpg,59
augment/shear/000064.jpg,26
augment/skew_tilt/000769.jpg,21
augment/skew_tilt/003273.jpg,30
augment/shear/000140.jpg,26
augment/skew_tb/001204.jpg,51
augment/skew_tilt/003606.jpg,50
augment/skew_tilt/002816.jpg,43
augment/rotate/002440.jpg,25
augment/skew_tilt/001230.jpg,42
augment/rotate/003362.jpg,36
augment/skew_tb/001950.jpg,23
augment/skew_corner/000817.jpg,67
augment/skew_tb/002401.jpg,27
augment/distort/001787.jpg,19
augment/shear/001489.jpg,34
augment/train/002883.jpg,1
augment/shear/003934.jpg,22
augment/zoom/000952.jpg,23
augment/zoom/003236.jpg,20
augment/flip/002801.jpg,55
augment/rotate/002644.jpg,42
augment/train/000549.jpg,30
augment/distort/004103.jpg,56
augment/skew_tb/003249.jpg,36
augment/rotate90/002547.jpg,52
augment/rotate90/000196.jpg,22
augment/skew_tb/001956.jpg,24
augment/rotate/002715.jpg,12
augment/zoom/002812.jpg,20
augment/rotate90/003087.jpg,25
augment/skew_tb/002910.jpg,7
augment/skew_corner/003673.jpg,35
augment/rotate/001744.jpg,25
augment/skew_tilt/003673.jpg,35
augment/skew_tilt/003777.jpg,30
augment/skew_corner/003590.jpg,17
augment/skew_tb/003406.jpg,38
augment/train/000559.jpg,55
augment/shear/001768.jpg,22
augment/flip/000921.jpg,53
augment/rotate/001327.jpg,21
augment/zoom/002825.jpg,66
augment/zoom/001929.jpg,2
augment/train/003366.jpg,21
augment/skew_corner/004087.jpg,26
augment/shear/000538.jpg,26
augment/skew_corner/003938.jpg,34
augment/zoom/001669.jpg,18
augment/skew_tilt/002372.jpg,37
augment/rotate/002499.jpg,31
augment/zoom/001718.jpg,26
augment/rotate90/002521.jpg,76
augment/shear/003588.jpg,68
augment/zoom/003762.jpg,34
augment/train/003980.jpg,57
augment/rotate90/001605.jpg,29
augment/distort/001766.jpg,43
augment/skew_corner/003793.jpg,56
augment/skew_corner/003407.jpg,57
augment/skew_tb/003894.jpg,19
augment/distort/003820.jpg,36
augment/skew_tb/000600.jpg,44
augment/train/001251.jpg,26
augment/train/002421.jpg,28
augment/skew_tilt/001309.jpg,25
augment/flip/003098.jpg,20
augment/skew_corner/000107.jpg,21
augment/distort/004063.jpg,43
augment/skew_tb/001345.jpg,8
augment/skew_tb/003346.jpg,28
augment/flip/000066.jpg,59
augment/distort/001237.jpg,39
augment/rotate/001147.jpg,56
augment/skew_tb/001309.jpg,25
augment/skew_tilt/002959.jpg,25
augment/zoom/000247.jpg,29
augment/skew_tb/000076.jpg,19
augment/shear/000875.jpg,5
augment/shear/004039.jpg,19
augment/skew_corner/002030.jpg,66
augment/skew_tilt/003059.jpg,55
augment/skew_tilt/003513.jpg,34
augment/skew_tilt/000016.jpg,24
augment/flip/000216.jpg,35
augment/flip/002448.jpg,32
augment/flip/004055.jpg,31
augment/train/000637.jpg,28
augment/rotate/001076.jpg,2
augment/distort/001242.jpg,54
augment/distort/003219.jpg,26
augment/skew_tilt/000830.jpg,19
augment/rotate/000780.jpg,5
augment/skew_tb/001428.jpg,23
augment/distort/001271.jpg,33
augment/skew_tilt/003696.jpg,43
augment/rotate90/001754.jpg,34
augment/distort/000113.jpg,23
augment/rotate90/003272.jpg,38
augment/rotate/002248.jpg,30
augment/distort/003781.jpg,33
augment/skew_tilt/003770.jpg,30
augment/zoom/003226.jpg,30
augment/distort/002047.jpg,31
augment/rotate90/000558.jpg,24
augment/flip/000913.jpg,10
augment/rotate/003706.jpg,68
augment/rotate/004083.jpg,29
augment/skew_tilt/003390.jpg,45
augment/skew_tilt/003959.jpg,31
augment/train/000633.jpg,22
augment/rotate90/003030.jpg,58
augment/skew_tb/000912.jpg,21
augment/distort/002677.jpg,55
augment/skew_tilt/001172.jpg,21
augment/skew_tilt/002691.jpg,33
augment/skew_corner/002616.jpg,48
augment/rotate90/001870.jpg,39
augment/rotate/001026.jpg,49
augment/shear/000419.jpg,41
augment/skew_tb/001485.jpg,31
augment/distort/002712.jpg,27
augment/rotate/003825.jpg,2
augment/rotate90/001911.jpg,33
augment/shear/002189.jpg,32
augment/rotate90/002839.jpg,41
augment/flip/002228.jpg,36
augment/skew_tilt/003604.jpg,44
augment/zoom/000562.jpg,28
augment/shear/000782.jpg,35
augment/shear/000378.jpg,16
augment/rotate/000199.jpg,21
augment/flip/001537.jpg,31
augment/rotate/002422.jpg,36
augment/flip/000386.jpg,20
augment/skew_corner/001656.jpg,48
augment/train/001340.jpg,45
augment/flip/002166.jpg,20
augment/rotate90/003025.jpg,66
augment/train/001044.jpg,38
augment/zoom/000386.jpg,20
augment/distort/002715.jpg,12
augment/train/003388.jpg,38
augment/skew_corner/003602.jpg,22
augment/rotate/000254.jpg,42
augment/flip/000105.jpg,56
augment/distort/001515.jpg,27
augment/rotate/001596.jpg,9
augment/distort/000651.jpg,47
augment/shear/001408.jpg,50
augment/shear/002103.jpg,52
augment/distort/000589.jpg,17
augment/train/002198.jpg,39
augment/skew_tilt/002143.jpg,42
augment/skew_corner/000433.jpg,38
augment/rotate90/003247.jpg,53
augment/rotate/001558.jpg,55
augment/zoom/001969.jpg,29
augment/shear/003393.jpg,30
augment/skew_tb/003843.jpg,4
augment/flip/000960.jpg,9
augment/distort/000180.jpg,28
augment/skew_corner/002398.jpg,16
augment/rotate/000725.jpg,35
augment/rotate/001588.jpg,1
augment/shear/003074.jpg,18
augment/flip/003721.jpg,21
augment/flip/000615.jpg,5
augment/rotate/000047.jpg,21
augment/shear/000334.jpg,24
augment/train/001090.jpg,35
augment/rotate90/003220.jpg,60
augment/rotate90/002244.jpg,24
augment/skew_corner/000029.jpg,18
augment/rotate/002824.jpg,26
augment/skew_corner/002447.jpg,28
augment/rotate90/000083.jpg,24
augment/skew_tilt/001749.jpg,50
augment/zoom/002468.jpg,44
augment/rotate90/001221.jpg,17
augment/shear/000822.jpg,21
augment/distort/003392.jpg,4
augment/rotate/003224.jpg,21
augment/skew_tb/001065.jpg,85
augment/skew_tilt/000282.jpg,33
augment/train/000400.jpg,35
augment/skew_tb/002366.jpg,7
augment/zoom/000106.jpg,47
augment/flip/002392.jpg,17
augment/skew_tb/003500.jpg,25
augment/rotate90/000335.jpg,6
augment/skew_tilt/004100.jpg,42
augment/skew_corner/002730.jpg,51
augment/flip/001840.jpg,21
augment/rotate90/000846.jpg,27
augment/rotate/001663.jpg,51
augment/skew_corner/000258.jpg,6
augment/distort/002501.jpg,6
augment/distort/003058.jpg,53
augment/skew_corner/002853.jpg,29
augment/shear/002873.jpg,6
augment/skew_corner/000405.jpg,28
augment/skew_tilt/002901.jpg,22
augment/skew_tb/000742.jpg,3
augment/distort/002169.jpg,36
augment/train/002992.jpg,17
augment/flip/002233.jpg,22
augment/train/003343.jpg,47
augment/skew_tb/004040.jpg,41
augment/shear/000811.jpg,24
augment/zoom/000806.jpg,38
augment/flip/002407.jpg,35
augment/distort/003143.jpg,19
augment/zoom/003934.jpg,22
augment/shear/000514.jpg,37
augment/skew_corner/003691.jpg,31
augment/skew_tb/000656.jpg,24
augment/rotate90/000593.jpg,4
augment/skew_tilt/001935.jpg,30
augment/skew_tb/001122.jpg,26
augment/train/003871.jpg,20
augment/distort/001427.jpg,35
augment/skew_corner/001387.jpg,11
augment/shear/002331.jpg,52
augment/rotate/002507.jpg,52
augment/shear/002626.jpg,26
augment/shear/000909.jpg,18
augment/skew_tilt/003351.jpg,4
augment/train/001690.jpg,29
augment/skew_tb/002833.jpg,57
augment/shear/000327.jpg,17
augment/skew_tilt/002124.jpg,33
augment/skew_corner/001324.jpg,1
augment/skew_corner/000202.jpg,19
augment/skew_tb/000821.jpg,27
augment/shear/001131.jpg,7
augment/skew_tb/003821.jpg,54
augment/shear/003180.jpg,53
augment/skew_tb/000694.jpg,29
augment/rotate90/003850.jpg,21
augment/rotate/001063.jpg,32
augment/rotate/003996.jpg,62
augment/rotate/001450.jpg,34
augment/train/001808.jpg,28
augment/distort/000267.jpg,29
augment/skew_corner/000630.jpg,24
augment/shear/001253.jpg,19
augment/train/002093.jpg,50
augment/distort/003837.jpg,37
augment/train/001437.jpg,34
augment/shear/002849.jpg,23
augment/skew_tb/000958.jpg,28
augment/rotate/001832.jpg,18
augment/rotate/002996.jpg,32
augment/skew_tilt/001193.jpg,69
augment/rotate90/001484.jpg,11
augment/train/000580.jpg,6
augment/distort/002026.jpg,62
augment/rotate/001071.jpg,6
augment/shear/003368.jpg,32
augment/distort/002555.jpg,31
augment/shear/003994.jpg,32
augment/rotate/001863.jpg,31
augment/zoom/001529.jpg,51
augment/skew_tilt/002306.jpg,48
augment/rotate90/002607.jpg,31
augment/flip/002740.jpg,23
augment/distort/004053.jpg,52
augment/train/000884.jpg,38
augment/shear/003224.jpg,21
augment/zoom/002611.jpg,54
augment/zoom/003305.jpg,19
augment/zoom/000268.jpg,23
augment/rotate/001375.jpg,43
augment/rotate90/002870.jpg,30
augment/skew_tilt/000479.jpg,41
augment/skew_tb/003316.jpg,53
augment/rotate/003570.jpg,48
augment/skew_corner/003169.jpg,25
augment/rotate/001662.jpg,2
augment/distort/001097.jpg,37
augment/shear/001394.jpg,36
augment/skew_corner/003116.jpg,28
augment/shear/002800.jpg,30
augment/rotate90/003022.jpg,29
augment/distort/002018.jpg,12
augment/skew_tilt/003629.jpg,24
augment/train/003614.jpg,37
augment/rotate90/001449.jpg,7
augment/skew_tilt/001658.jpg,20
augment/distort/001394.jpg,36
augment/flip/003394.jpg,34
augment/skew_corner/000868.jpg,27
augment/rotate90/001422.jpg,29
augment/skew_tb/002606.jpg,15
augment/flip/001478.jpg,19
augment/skew_tilt/003180.jpg,53
augment/train/000991.jpg,1
augment/train/000978.jpg,33
augment/skew_tilt/003138.jpg,35
augment/skew_tb/002565.jpg,34
augment/shear/002784.jpg,45
augment/rotate90/003444.jpg,36
augment/flip/001957.jpg,5
augment/rotate90/001887.jpg,35
augment/skew_tilt/001219.jpg,30
augment/flip/000077.jpg,21
augment/train/002167.jpg,47
augment/train/000555.jpg,26
augment/skew_tb/001028.jpg,22
augment/shear/000997.jpg,21
augment/rotate/002193.jpg,13
augment/skew_tilt/001667.jpg,31
augment/flip/003291.jpg,25
augment/rotate/001671.jpg,24
augment/distort/000874.jpg,68
augment/skew_tb/001212.jpg,46
augment/shear/000123.jpg,24
augment/train/004041.jpg,31
augment/skew_corner/003915.jpg,30
augment/skew_corner/003451.jpg,37
augment/skew_tilt/003293.jpg,25
augment/shear/002254.jpg,29
augment/zoom/000908.jpg,4
augment/distort/003580.jpg,24
augment/rotate90/003085.jpg,34
augment/skew_corner/003960.jpg,30
augment/shear/003001.jpg,31
augment/rotate/002012.jpg,19
augment/flip/003367.jpg,40
augment/rotate90/001312.jpg,22
augment/flip/001590.jpg,11
augment/train/000970.jpg,27
augment/skew_tilt/001360.jpg,1
augment/skew_corner/003859.jpg,34
augment/zoom/002997.jpg,63
augment/skew_tb/003267.jpg,2
augment/skew_corner/004099.jpg,31
augment/skew_tilt/000729.jpg,1
augment/rotate/001377.jpg,32
augment/rotate/002123.jpg,29
augment/distort/003613.jpg,22
augment/rotate90/002732.jpg,3
augment/skew_tilt/002978.jpg,17
augment/skew_corner/003279.jpg,79
augment/rotate90/002913.jpg,21
augment/shear/001562.jpg,54
augment/rotate90/003852.jpg,17
augment/rotate/000569.jpg,53
augment/skew_tilt/001480.jpg,15
augment/zoom/003949.jpg,14
augment/skew_corner/001313.jpg,61
