Images,Age
augment/zoom/003513.jpg,34
augment/shear/000735.jpg,22
augment/train/000602.jpg,9
augment/skew_tb/001177.jpg,31
augment/zoom/002213.jpg,57
augment/skew_tilt/001498.jpg,22
augment/zoom/000223.jpg,18
augment/rotate90/002305.jpg,7
augment/skew_corner/002402.jpg,20
augment/flip/004026.jpg,60
augment/rotate90/001423.jpg,10
augment/distort/000499.jpg,33
augment/shear/002259.jpg,6
augment/distort/000070.jpg,29
augment/zoom/000816.jpg,43
augment/flip/001018.jpg,37
augment/skew_tilt/001857.jpg,25
augment/flip/002469.jpg,9
augment/zoom/001736.jpg,2
augment/skew_tilt/001263.jpg,55
augment/skew_tilt/001896.jpg,24
augment/flip/002074.jpg,25
augment/skew_tb/001021.jpg,30
augment/skew_corner/001992.jpg,26
augment/skew_tilt/001496.jpg,6
augment/skew_tilt/000887.jpg,18
augment/distort/001722.jpg,28
augment/skew_tilt/001056.jpg,13
augment/distort/002676.jpg,28
augment/skew_tb/001620.jpg,23
augment/distort/003847.jpg,30
augment/distort/000860.jpg,42
augment/skew_corner/003337.jpg,31
augment/zoom/001849.jpg,29
augment/skew_tilt/002336.jpg,34
augment/flip/000400.jpg,35
augment/distort/003547.jpg,24
augment/skew_tb/003597.jpg,56
augment/skew_tilt/000305.jpg,28
augment/rotate/001429.jpg,2
augment/skew_tilt/002492.jpg,59
augment/flip/003382.jpg,45
augment/zoom/002939.jpg,29
augment/zoom/002553.jpg,30
augment/skew_corner/003165.jpg,16
augment/rotate90/002887.jpg,24
augment/flip/002118.jpg,39
augment/rotate90/003806.jpg,37
augment/skew_tilt/000123.jpg,24
augment/skew_tb/001344.jpg,5
augment/zoom/002982.jpg,27
augment/flip/003730.jpg,26
augment/skew_corner/001474.jpg,28
augment/skew_tb/000861.jpg,82
augment/skew_tilt/001269.jpg,55
augment/rotate90/001149.jpg,19
augment/rotate/003816.jpg,6
augment/shear/001815.jpg,26
augment/rotate90/001788.jpg,22
augment/train/001406.jpg,84
augment/zoom/000098.jpg,34
augment/rotate90/003923.jpg,38
augment/rotate/000316.jpg,30
augment/skew_corner/001537.jpg,31
augment/distort/003552.jpg,57
augment/skew_corner/003076.jpg,37
augment/skew_corner/000491.jpg,27
augment/skew_tilt/001200.jpg,26
augment/shear/002919.jpg,36
augment/rotate90/001098.jpg,25
augment/skew_tb/000118.jpg,9
augment/rotate90/000457.jpg,43
augment/shear/001767.jpg,26
augment/zoom/002529.jpg,23
augment/rotate/002323.jpg,27
augment/flip/001336.jpg,27
augment/rotate90/000556.jpg,25
augment/rotate/003398.jpg,28
augment/skew_tb/001769.jpg,39
augment/flip/004104.jpg,10
augment/train/002595.jpg,16
augment/skew_tilt/004082.jpg,35
augment/shear/003937.jpg,17
augment/skew_tb/002700.jpg,28
augment/shear/000951.jpg,80
augment/train/002558.jpg,34
augment/skew_tb/000130.jpg,5
augment/flip/003710.jpg,61
augment/skew_corner/000853.jpg,53
augment/skew_corner/001956.jpg,24
augment/rotate/004064.jpg,22
augment/rotate/003843.jpg,4
augment/distort/003592.jpg,13
augment/zoom/002071.jpg,61
augment/train/003094.jpg,40
augment/flip/002611.jpg,54
augment/rotate/002674.jpg,29
augment/rotate/001133.jpg,63
augment/flip/000367.jpg,43
augment/train/000027.jpg,37
augment/shear/001513.jpg,33
augment/shear/003849.jpg,20
augment/flip/002749.jpg,29
augment/flip/000650.jpg,21
augment/train/000180.jpg,28
augment/distort/004111.jpg,27
augment/flip/002256.jpg,19
augment/skew_tilt/003612.jpg,69
augment/skew_tb/004086.jpg,24
augment/distort/002884.jpg,26
augment/train/003758.jpg,22
augment/zoom/002030.jpg,66
augment/skew_corner/001982.jpg,30
augment/distort/001521.jpg,29
augment/rotate90/003424.jpg,52
augment/rotate90/003191.jpg,52
augment/rotate90/003098.jpg,20
augment/skew_corner/002526.jpg,17
augment/skew_tilt/000366.jpg,22
augment/zoom/004047.jpg,26
augment/zoom/001262.jpg,20
augment/shear/002432.jpg,39
augment/flip/001542.jpg,19
augment/skew_tb/001545.jpg,31
augment/shear/002811.jpg,49
augment/rotate90/003095.jpg,52
augment/skew_corner/003106.jpg,13
augment/rotate/000971.jpg,20
augment/rotate/002600.jpg,37
augment/distort/001944.jpg,36
augment/train/001711.jpg,71
augment/flip/001868.jpg,19
augment/zoom/003943.jpg,50
augment/rotate90/003066.jpg,45
augment/skew_tb/000446.jpg,33
augment/train/000876.jpg,40
augment/train/001074.jpg,55
augment/train/000519.jpg,33
augment/skew_corner/003553.jpg,17
augment/zoom/003985.jpg,39
augment/distort/003652.jpg,36
augment/shear/002522.jpg,32
augment/skew_tilt/002356.jpg,2
augment/skew_tilt/000126.jpg,40
augment/skew_corner/002147.jpg,18
augment/skew_corner/002255.jpg,25
augment/skew_tb/002823.jpg,57
augment/rotate90/000184.jpg,36
augment/skew_tilt/001487.jpg,64
augment/train/003321.jpg,32
augment/rotate90/001983.jpg,54
augment/shear/003304.jpg,35
augment/skew_tilt/002855.jpg,63
augment/skew_corner/003895.jpg,22
augment/skew_tilt/002606.jpg,15
augment/train/003799.jpg,21
augment/flip/001627.jpg,41
augment/rotate90/000120.jpg,65
augment/skew_tilt/001637.jpg,35
augment/train/002796.jpg,1
augment/zoom/001532.jpg,33
augment/skew_corner/001742.jpg,34
augment/shear/000558.jpg,24
augment/skew_tb/004048.jpg,23
augment/rotate90/003005.jpg,28
augment/rotate/002563.jpg,7
augment/rotate/000668.jpg,29
augment/skew_tilt/003753.jpg,32
augment/train/001050.jpg,31
augment/rotate90/002559.jpg,23
augment/skew_tilt/000566.jpg,32
augment/zoom/002820.jpg,39
augment/rotate/000091.jpg,24
augment/train/002929.jpg,17
augment/zoom/003151.jpg,52
augment/skew_corner/000648.jpg,30
augment/distort/002138.jpg,21
augment/distort/002089.jpg,50
augment/skew_tb/000361.jpg,25
augment/distort/001861.jpg,40
augment/skew_corner/002770.jpg,49
augment/skew_tb/000254.jpg,42
augment/rotate90/001498.jpg,22
augment/skew_corner/004083.jpg,29
augment/rotate/002908.jpg,29
augment/skew_corner/002654.jpg,25
augment/distort/003575.jpg,20
augment/train/001849.jpg,29
augment/rotate/000763.jpg,20
augment/distort/001117.jpg,25
augment/rotate90/001706.jpg,26
augment/zoom/000323.jpg,2
augment/shear/001985.jpg,31
augment/flip/002012.jpg,19
augment/skew_tilt/001729.jpg,59
augment/skew_tb/001703.jpg,16
augment/train/003581.jpg,32
augment/skew_tilt/003228.jpg,24
augment/train/002860.jpg,24
augment/skew_corner/002984.jpg,58
augment/zoom/003706.jpg,68
augment/skew_tb/001147.jpg,56
augment/rotate90/003908.jpg,26
augment/flip/000284.jpg,17
augment/flip/003917.jpg,26
augment/rotate90/000700.jpg,26
augment/skew_corner/002346.jpg,15
augment/zoom/000128.jpg,34
augment/skew_tilt/002042.jpg,29
augment/train/002225.jpg,42
augment/shear/001880.jpg,27
augment/zoom/000322.jpg,44
augment/rotate/002744.jpg,37
augment/rotate/001123.jpg,33
augment/rotate/000201.jpg,32
augment/zoom/002090.jpg,22
augment/rotate90/003675.jpg,28
augment/flip/002269.jpg,23
augment/skew_corner/003280.jpg,5
augment/rotate/001995.jpg,28
augment/flip/003834.jpg,32
augment/rotate90/003855.jpg,20
augment/skew_corner/004109.jpg,55
augment/zoom/000833.jpg,22
augment/rotate/000239.jpg,25
augment/rotate90/000782.jpg,35
augment/skew_corner/002897.jpg,32
augment/skew_corner/000161.jpg,28
augment/skew_tilt/002910.jpg,7
augment/flip/001365.jpg,32
augment/rotate/002624.jpg,54
augment/skew_tb/004027.jpg,38
augment/skew_tilt/003819.jpg,26
augment/skew_corner/002116.jpg,31
augment/rotate90/003847.jpg,30
augment/rotate/004012.jpg,27
augment/skew_corner/000531.jpg,2
augment/shear/000986.jpg,48
augment/rotate90/001524.jpg,28
augment/train/001693.jpg,52
augment/flip/004098.jpg,22
augment/skew_tilt/000527.jpg,29
augment/rotate90/002398.jpg,16
augment/rotate90/000368.jpg,49
augment/skew_corner/001058.jpg,19
augment/skew_tilt/000515.jpg,59
augment/flip/000253.jpg,22
augment/skew_tb/001482.jpg,37
augment/zoom/001445.jpg,29
augment/zoom/001385.jpg,35
augment/train/003728.jpg,31
augment/zoom/001057.jpg,34
augment/skew_tb/000725.jpg,35
augment/distort/003157.jpg,29
augment/zoom/003887.jpg,23
augment/flip/002864.jpg,44
augment/skew_corner/000174.jpg,52
augment/rotate90/003213.jpg,23
augment/skew_tilt/000262.jpg,34
augment/skew_tilt/002211.jpg,27
augment/flip/003278.jpg,52
augment/skew_corner/000186.jpg,17
augment/rotate90/001134.jpg,25
augment/rotate/001917.jpg,47
augment/skew_tb/003672.jpg,37
augment/zoom/000427.jpg,48
augment/distort/003826.jpg,45
augment/rotate/001044.jpg,38
augment/zoom/000575.jpg,9
augment/skew_corner/001259.jpg,5
augment/distort/001282.jpg,52
augment/rotate90/000510.jpg,27
augment/distort/003913.jpg,56
augment/skew_tb/002640.jpg,27
augment/train/002392.jpg,17
augment/distort/001399.jpg,16
augment/rotate90/001281.jpg,55
augment/skew_corner/002875.jpg,51
augment/skew_corner/002638.jpg,23
augment/zoom/000134.jpg,49
augment/flip/000347.jpg,22
augment/zoom/000880.jpg,53
augment/train/004068.jpg,27
augment/rotate/001169.jpg,46
augment/rotate90/002918.jpg,28
augment/skew_tilt/002516.jpg,21
augment/shear/002131.jpg,19
augment/rotate90/001190.jpg,26
augment/zoom/000113.jpg,23
augment/skew_corner/003370.jpg,27
augment/rotate/002625.jpg,23
augment/zoom/002713.jpg,24
augment/skew_corner/001694.jpg,25
augment/train/003280.jpg,5
augment/skew_corner/002044.jpg,22
augment/skew_corner/002390.jpg,40
augment/train/002403.jpg,28
augment/flip/003144.jpg,28
augment/rotate90/002935.jpg,1
augment/distort/001415.jpg,21
augment/train/002670.jpg,20
augment/distort/002635.jpg,42
augment/skew_tilt/002027.jpg,28
augment/rotate90/002029.jpg,2
augment/shear/002797.jpg,3
augment/flip/003724.jpg,32
augment/flip/002842.jpg,35
augment/skew_corner/002456.jpg,48
augment/train/001124.jpg,24
augment/skew_tb/002146.jpg,24
augment/train/001047.jpg,31
augment/distort/003801.jpg,26
augment/train/003475.jpg,50
augment/train/000805.jpg,36
augment/flip/000239.jpg,25
augment/skew_tb/002603.jpg,31
augment/train/002468.jpg,44
augment/train/002149.jpg,35
augment/shear/001119.jpg,9
augment/skew_corner/001558.jpg,55
augment/rotate/002016.jpg,57
augment/shear/001618.jpg,22
augment/distort/000906.jpg,46
augment/rotate90/001042.jpg,25
augment/skew_tilt/003136.jpg,27
augment/shear/001854.jpg,29
augment/zoom/000336.jpg,29
augment/train/002665.jpg,40
augment/distort/003098.jpg,20
augment/rotate90/004104.jpg,10
augment/skew_tilt/002260.jpg,2
augment/skew_tilt/001819.jpg,29
augment/skew_corner/003001.jpg,31
augment/rotate90/001758.jpg,32
augment/rotate90/001540.jpg,26
augment/shear/000005.jpg,21
augment/train/001986.jpg,29
augment/skew_tb/001284.jpg,26
augment/distort/001223.jpg,33
augment/zoom/003557.jpg,23
augment/flip/000916.jpg,7
augment/skew_tb/003248.jpg,16
augment/shear/001619.jpg,35
augment/rotate/000862.jpg,24
augment/flip/003827.jpg,44
augment/rotate/003139.jpg,25
augment/train/003336.jpg,42
augment/rotate/002704.jpg,8
augment/skew_corner/002156.jpg,37
augment/flip/002069.jpg,23
augment/rotate/000492.jpg,23
augment/rotate/001936.jpg,46
augment/rotate/001968.jpg,29
augment/rotate90/002154.jpg,27
augment/skew_corner/000221.jpg,37
augment/flip/003779.jpg,34
augment/rotate/001334.jpg,74
augment/zoom/003504.jpg,25
augment/rotate/003660.jpg,25
augment/zoom/000436.jpg,23
augment/zoom/000487.jpg,23
augment/rotate90/000289.jpg,22
augment/rotate/002933.jpg,43
augment/rotate90/002317.jpg,33
augment/rotate90/002094.jpg,8
augment/skew_tb/001833.jpg,32
augment/shear/000957.jpg,28
augment/distort/001615.jpg,25
augment/skew_corner/002800.jpg,30
augment/zoom/001773.jpg,15
augment/zoom/000654.jpg,61
augment/rotate/003507.jpg,54
augment/skew_corner/000867.jpg,47
augment/zoom/002354.jpg,41
augment/distort/003086.jpg,25
augment/rotate90/003186.jpg,22
augment/zoom/001894.jpg,29
augment/zoom/002612.jpg,57
augment/shear/001617.jpg,18
augment/flip/003086.jpg,25
augment/zoom/001386.jpg,52
augment/skew_corner/002608.jpg,17
augment/shear/003319.jpg,47
augment/skew_corner/000422.jpg,30
augment/skew_corner/003238.jpg,26
augment/skew_tilt/003212.jpg,37
augment/zoom/001159.jpg,7
augment/distort/002628.jpg,56
augment/train/002667.jpg,24
augment/rotate90/002101.jpg,21
augment/rotate90/003474.jpg,32
augment/distort/003354.jpg,31
augment/rotate90/000304.jpg,4
augment/train/003952.jpg,28
augment/zoom/001305.jpg,17
augment/skew_tilt/002790.jpg,45
augment/flip/003473.jpg,26
augment/train/002255.jpg,25
augment/flip/002672.jpg,22
augment/skew_tb/004030.jpg,23
augment/rotate/003000.jpg,29
augment/rotate90/002093.jpg,50
augment/train/002760.jpg,29
augment/train/001220.jpg,24
augment/flip/000349.jpg,56
augment/zoom/002802.jpg,22
augment/rotate90/001797.jpg,25
augment/rotate/001473.jpg,32
augment/flip/000679.jpg,37
augment/train/003143.jpg,19
augment/skew_tb/000565.jpg,15
augment/train/002428.jpg,41
augment/rotate/002680.jpg,37
augment/rotate90/002720.jpg,23
augment/skew_tilt/003622.jpg,30
augment/flip/001214.jpg,32
augment/train/000364.jpg,21
augment/train/001832.jpg,18
augment/flip/001036.jpg,23
augment/skew_tb/001185.jpg,36
augment/shear/000397.jpg,5
augment/shear/000548.jpg,22
augment/shear/003777.jpg,30
augment/shear/003271.jpg,26
augment/zoom/000949.jpg,55
augment/skew_tb/002973.jpg,37
augment/skew_tilt/000265.jpg,56
augment/zoom/002389.jpg,30
augment/distort/003914.jpg,22
augment/skew_tilt/000909.jpg,18
augment/flip/002665.jpg,40
augment/rotate/001616.jpg,29
augment/skew_corner/003197.jpg,44
augment/zoom/003750.jpg,33
augment/skew_tilt/002823.jpg,57
augment/flip/003296.jpg,29
augment/skew_tb/002966.jpg,18
augment/skew_tilt/001233.jpg,3
augment/skew_tb/002698.jpg,17
augment/distort/003745.jpg,26
augment/flip/003421.jpg,30
augment/skew_corner/000125.jpg,35
augment/skew_tb/003068.jpg,48
augment/rotate/002359.jpg,3
augment/skew_tb/003631.jpg,17
augment/skew_corner/000714.jpg,23
augment/rotate/003608.jpg,23
augment/distort/001102.jpg,16
augment/shear/002319.jpg,45
augment/flip/003218.jpg,38
augment/zoom/002671.jpg,31
augment/skew_tilt/002730.jpg,51
augment/distort/002440.jpg,25
augment/skew_tb/000954.jpg,24
augment/skew_tilt/003208.jpg,29
augment/rotate/000768.jpg,32
augment/distort/000743.jpg,28
augment/zoom/000540.jpg,21
augment/flip/003324.jpg,24
augment/train/002044.jpg,22
augment/skew_tb/001965.jpg,42
augment/skew_corner/002289.jpg,63
augment/rotate/001118.jpg,23
augment/shear/003007.jpg,25
augment/skew_tb/002816.jpg,43
augment/distort/001372.jpg,4
augment/rotate90/002819.jpg,22
augment/skew_tb/002423.jpg,32
augment/rotate/003953.jpg,38
augment/train/001555.jpg,37
augment/zoom/001143.jpg,33
augment/rotate/000377.jpg,36
augment/distort/003696.jpg,43
augment/rotate90/002479.jpg,38
augment/skew_tb/003612.jpg,69
augment/skew_tilt/000346.jpg,23
augment/distort/003831.jpg,25
augment/train/000019.jpg,18
augment/distort/000644.jpg,16
augment/skew_tilt/003438.jpg,4
augment/flip/002196.jpg,27
augment/skew_tb/002783.jpg,20
augment/rotate90/001033.jpg,1
augment/skew_tb/003961.jpg,45
augment/zoom/003994.jpg,32
augment/flip/001560.jpg,39
augment/rotate90/000794.jpg,23
augment/train/000731.jpg,24
augment/zoom/000986.jpg,48
augment/shear/000844.jpg,52
augment/skew_tb/000583.jpg,28
augment/shear/003440.jpg,20
augment/skew_tilt/003738.jpg,20
augment/distort/002956.jpg,22
augment/rotate/003468.jpg,26
augment/skew_tb/001921.jpg,22
augment/distort/000795.jpg,17
augment/skew_tb/003666.jpg,24
augment/rotate90/000923.jpg,34
augment/skew_tb/002974.jpg,29
augment/skew_corner/003288.jpg,26
augment/rotate90/002027.jpg,28
augment/skew_tilt/001403.jpg,22
augment/rotate90/002198.jpg,39
augment/zoom/001755.jpg,41
augment/skew_corner/001371.jpg,53
augment/rotate90/000434.jpg,24
augment/rotate90/002205.jpg,43
augment/skew_tb/001977.jpg,31
augment/skew_tilt/000456.jpg,47
augment/rotate90/003933.jpg,36
augment/zoom/004049.jpg,17
augment/rotate/002931.jpg,40
augment/rotate90/002142.jpg,65
augment/distort/001641.jpg,25
augment/zoom/003928.jpg,20
augment/rotate90/001001.jpg,36
augment/shear/002182.jpg,17
augment/skew_tilt/000889.jpg,5
augment/distort/000997.jpg,21
augment/skew_tb/003206.jpg,2
augment/skew_corner/001563.jpg,25
augment/skew_tb/000876.jpg,40
augment/distort/001349.jpg,50
augment/rotate/003652.jpg,36
augment/train/001320.jpg,51
augment/shear/003460.jpg,27
augment/skew_tb/001990.jpg,27
augment/rotate/002166.jpg,20
augment/flip/003137.jpg,2
augment/distort/002420.jpg,68
augment/rotate/000105.jpg,56
augment/skew_corner/001425.jpg,22
augment/distort/000082.jpg,26
augment/distort/001487.jpg,64
augment/skew_corner/003829.jpg,38
augment/rotate90/002813.jpg,46
augment/shear/002583.jpg,40
augment/skew_tb/001681.jpg,40
augment/skew_tilt/002988.jpg,31
augment/train/000067.jpg,38
augment/distort/002666.jpg,33
augment/shear/002317.jpg,33
augment/train/002459.jpg,21
augment/skew_tilt/003031.jpg,20
augment/train/000382.jpg,28
augment/rotate90/001688.jpg,56
augment/skew_tilt/000683.jpg,24
augment/train/003196.jpg,21
augment/distort/002835.jpg,24
augment/skew_corner/002451.jpg,23
augment/skew_corner/000688.jpg,44
augment/rotate/001613.jpg,52
augment/rotate/001234.jpg,35
augment/flip/000429.jpg,25
augment/flip/000695.jpg,40
augment/skew_tilt/002505.jpg,39
augment/train/000791.jpg,21
augment/skew_tb/002367.jpg,20
augment/distort/003024.jpg,28
augment/skew_tb/001326.jpg,43
augment/flip/003578.jpg,37
augment/shear/002605.jpg,32
augment/zoom/002206.jpg,58
augment/zoom/000858.jpg,27
augment/zoom/000905.jpg,6
augment/skew_tilt/003540.jpg,30
augment/skew_corner/002486.jpg,28
augment/skew_tb/003685.jpg,52
augment/skew_corner/003050.jpg,17
augment/skew_corner/003140.jpg,23
augment/skew_tilt/001621.jpg,25
augment/shear/003675.jpg,28
augment/zoom/003217.jpg,40
augment/rotate90/003959.jpg,31
augment/flip/001940.jpg,17
augment/distort/003316.jpg,53
augment/shear/000239.jpg,25
augment/train/003098.jpg,20
augment/shear/002295.jpg,34
augment/skew_corner/003368.jpg,32
augment/skew_tb/000116.jpg,25
augment/flip/001047.jpg,31
augment/rotate90/003512.jpg,49
augment/zoom/000804.jpg,35
augment/skew_tilt/002979.jpg,30
augment/flip/000938.jpg,29
augment/zoom/001594.jpg,37
augment/distort/000178.jpg,5
augment/skew_tilt/003396.jpg,11
augment/train/001791.jpg,36
augment/skew_tb/003133.jpg,73
augment/rotate90/000406.jpg,31
augment/rotate90/000496.jpg,40
augment/skew_corner/001500.jpg,36
augment/skew_tilt/002721.jpg,15
augment/skew_tilt/000168.jpg,28
augment/distort/002471.jpg,34
augment/distort/002043.jpg,31
augment/rotate/003638.jpg,22
augment/shear/001695.jpg,2
augment/rotate90/000247.jpg,29
augment/skew_tb/000540.jpg,21
augment/rotate/003258.jpg,21
augment/zoom/003148.jpg,21
augment/shear/003169.jpg,25
augment/skew_tb/000194.jpg,21
augment/skew_tb/003811.jpg,27
augment/skew_tb/003687.jpg,23
augment/distort/004047.jpg,26
augment/rotate90/003590.jpg,17
augment/train/000871.jpg,25
augment/skew_tilt/003526.jpg,24
augment/rotate90/003751.jpg,25
augment/train/003386.jpg,25
augment/rotate/000728.jpg,9
augment/flip/003051.jpg,44
augment/skew_tilt/002146.jpg,24
augment/zoom/001987.jpg,56
augment/train/002953.jpg,26
augment/skew_tilt/003887.jpg,23
augment/distort/001269.jpg,55
augment/shear/002008.jpg,34
augment/skew_tilt/003522.jpg,8
augment/train/001165.jpg,22
augment/flip/003577.jpg,32
augment/skew_tb/000781.jpg,36
augment/rotate/000825.jpg,83
augment/flip/004014.jpg,28
augment/flip/002509.jpg,2
augment/skew_corner/004021.jpg,27
augment/flip/002629.jpg,59
augment/rotate/003105.jpg,35
augment/rotate90/001715.jpg,19
augment/rotate90/002006.jpg,22
augment/rotate/002897.jpg,32
augment/zoom/002627.jpg,22
augment/zoom/003340.jpg,29
augment/zoom/001910.jpg,28
augment/flip/002972.jpg,33
augment/shear/001174.jpg,20
augment/rotate/001910.jpg,28
augment/rotate90/003074.jpg,18
augment/skew_tb/003342.jpg,11
augment/train/003389.jpg,56
augment/zoom/000888.jpg,48
augment/rotate/003857.jpg,34
augment/zoom/000019.jpg,18
augment/zoom/002920.jpg,52
augment/zoom/002096.jpg,24
augment/distort/000969.jpg,17
augment/skew_tilt/003520.jpg,21
augment/rotate/001320.jpg,51
augment/shear/001514.jpg,24
augment/train/000184.jpg,36
augment/zoom/002728.jpg,29
augment/flip/003980.jpg,57
augment/distort/002009.jpg,23
augment/rotate90/002064.jpg,2
augment/zoom/001995.jpg,28
augment/skew_corner/000324.jpg,67
augment/train/003817.jpg,23
augment/rotate/002135.jpg,25
augment/shear/001862.jpg,17
augment/distort/001339.jpg,31
augment/skew_tb/003520.jpg,21
augment/train/000301.jpg,29
augment/flip/001644.jpg,15
augment/distort/002463.jpg,15
augment/rotate90/002750.jpg,4
augment/shear/000246.jpg,28
augment/flip/001106.jpg,35
augment/zoom/003336.jpg,42
augment/skew_tb/001093.jpg,19
augment/skew_corner/000911.jpg,24
augment/shear/004030.jpg,23
augment/flip/001916.jpg,32
augment/rotate/000029.jpg,18
augment/zoom/001059.jpg,25
augment/shear/001153.jpg,12
augment/train/002759.jpg,21
augment/rotate90/002901.jpg,22
augment/skew_tb/003816.jpg,6
augment/distort/000255.jpg,73
augment/skew_tilt/001258.jpg,31
augment/distort/001894.jpg,29
augment/rotate/003760.jpg,26
augment/skew_corner/002965.jpg,17
augment/skew_corner/001255.jpg,57
augment/rotate/000270.jpg,18
augment/rotate/002044.jpg,22
augment/skew_corner/001377.jpg,32
augment/skew_corner/001053.jpg,22
augment/rotate/000483.jpg,6
augment/zoom/000631.jpg,43
augment/shear/000266.jpg,19
augment/skew_tilt/003768.jpg,25
augment/rotate/002780.jpg,28
augment/rotate90/002619.jpg,43
augment/train/001147.jpg,56
augment/flip/002812.jpg,20
augment/skew_tb/004042.jpg,29
augment/flip/000970.jpg,27
augment/skew_corner/002873.jpg,6
augment/rotate/003850.jpg,21
augment/shear/002165.jpg,18
augment/rotate90/002853.jpg,29
augment/skew_corner/003605.jpg,23
augment/skew_tilt/000709.jpg,32
augment/zoom/003966.jpg,19
augment/skew_tilt/000989.jpg,33
augment/flip/002985.jpg,13
augment/zoom/000053.jpg,1
augment/skew_tb/001995.jpg,28
augment/skew_corner/001364.jpg,63
augment/rotate90/002571.jpg,25
augment/rotate90/001278.jpg,12
augment/distort/002012.jpg,19
augment/shear/003377.jpg,20
augment/rotate/001200.jpg,26
augment/rotate90/002262.jpg,31
augment/rotate/001240.jpg,14
augment/skew_tilt/001666.jpg,13
augment/skew_corner/001697.jpg,22
augment/skew_corner/004019.jpg,70
augment/distort/003409.jpg,39
augment/skew_tb/002688.jpg,20
augment/rotate90/003006.jpg,21
augment/zoom/000402.jpg,44
augment/rotate90/001046.jpg,17
augment/skew_tilt/002298.jpg,32
augment/rotate90/001976.jpg,25
augment/train/000295.jpg,38
augment/train/000039.jpg,5
augment/skew_corner/001999.jpg,35
augment/rotate/003917.jpg,26
augment/distort/000451.jpg,27
augment/zoom/000959.jpg,28
augment/flip/003684.jpg,23
augment/train/002618.jpg,48
augment/distort/003728.jpg,31
augment/zoom/001040.jpg,23
augment/zoom/003166.jpg,29
augment/skew_tb/000262.jpg,34
augment/skew_tilt/002662.jpg,44
augment/rotate90/002254.jpg,29
augment/rotate/004108.jpg,39
augment/skew_tilt/000857.jpg,32
augment/rotate/003142.jpg,29
augment/distort/003726.jpg,56
augment/train/003809.jpg,28
augment/train/000905.jpg,6
augment/shear/002607.jpg,31
augment/skew_tb/000836.jpg,30
augment/distort/003694.jpg,27
augment/zoom/001870.jpg,39
augment/skew_tb/001994.jpg,61
augment/skew_tilt/003317.jpg,21
augment/zoom/001182.jpg,27
augment/rotate90/002764.jpg,40
augment/rotate/000489.jpg,25
augment/rotate90/000870.jpg,38
augment/skew_tilt/001540.jpg,26
augment/skew_tilt/000319.jpg,27
augment/shear/003191.jpg,52
augment/distort/001678.jpg,44
augment/distort/003735.jpg,32
augment/train/002420.jpg,68
augment/skew_tb/002896.jpg,25
augment/skew_corner/001824.jpg,60
augment/train/002973.jpg,37
augment/distort/002179.jpg,47
augment/rotate/001159.jpg,7
augment/skew_tb/004025.jpg,30
augment/rotate90/002589.jpg,35
augment/skew_tb/002012.jpg,19
augment/skew_tilt/001188.jpg,29
augment/train/003335.jpg,21
augment/distort/000474.jpg,2
augment/shear/003420.jpg,34
augment/rotate90/000423.jpg,16
augment/zoom/001742.jpg,34
augment/rotate/001033.jpg,1
augment/shear/000850.jpg,22
augment/shear/000848.jpg,28
augment/shear/000371.jpg,30
augment/zoom/000289.jpg,22
augment/shear/001745.jpg,33
augment/flip/001977.jpg,31
augment/train/002085.jpg,35
augment/shear/000672.jpg,21
augment/zoom/001861.jpg,40
augment/rotate90/000619.jpg,19
augment/skew_tb/001219.jpg,30
augment/skew_tilt/002616.jpg,48
augment/train/001499.jpg,32
augment/skew_tb/002650.jpg,21
augment/flip/001965.jpg,42
augment/shear/003943.jpg,50
augment/flip/001889.jpg,22
augment/rotate/003650.jpg,36
augment/skew_tb/000285.jpg,56
augment/rotate/001830.jpg,18
augment/skew_tb/001495.jpg,22
augment/rotate90/002562.jpg,25
augment/shear/004041.jpg,31
augment/shear/001410.jpg,56
augment/shear/002304.jpg,30
augment/shear/001382.jpg,24
augment/rotate/002869.jpg,22
augment/zoom/000064.jpg,26
augment/zoom/003165.jpg,16
augment/skew_tilt/001300.jpg,8
augment/skew_tb/003925.jpg,1
augment/skew_tb/000959.jpg,28
augment/distort/000766.jpg,45
augment/distort/003836.jpg,27
augment/flip/000923.jpg,34
augment/rotate/003616.jpg,15
augment/rotate/000914.jpg,32
augment/zoom/002442.jpg,22
augment/train/003120.jpg,49
augment/shear/000168.jpg,28
augment/skew_tb/002755.jpg,23
augment/skew_corner/003468.jpg,26
augment/rotate/000352.jpg,31
augment/zoom/003999.jpg,25
augment/distort/002029.jpg,2
augment/flip/000363.jpg,26
augment/distort/000590.jpg,43
augment/rotate/001162.jpg,28
augment/skew_tilt/003894.jpg,19
augment/rotate/000685.jpg,54
augment/skew_corner/002861.jpg,40
augment/train/002250.jpg,24
augment/skew_corner/002177.jpg,20
augment/skew_corner/003355.jpg,45
augment/distort/003641.jpg,13
augment/rotate/002841.jpg,42
augment/zoom/002373.jpg,65
augment/distort/000227.jpg,23
augment/rotate/001496.jpg,6
augment/flip/003520.jpg,21
augment/rotate90/000260.jpg,22
augment/skew_tilt/001304.jpg,16
augment/rotate90/003455.jpg,23
augment/zoom/001830.jpg,18
augment/skew_tilt/003666.jpg,24
augment/train/000643.jpg,28
augment/shear/003517.jpg,27
augment/distort/001373.jpg,31
augment/shear/003445.jpg,14
augment/skew_tb/003173.jpg,14
augment/rotate90/001090.jpg,35
augment/skew_tb/000463.jpg,26
