Images,Age
augment/rotate/001669.jpg,18
augment/skew_corner/003516.jpg,38
augment/distort/001783.jpg,33
augment/rotate90/002045.jpg,54
augment/zoom/002851.jpg,34
augment/train/001387.jpg,11
augment/shear/002776.jpg,23
augment/flip/003233.jpg,5
augment/zoom/001052.jpg,65
augment/shear/003575.jpg,20
augment/skew_tilt/000791.jpg,21
augment/skew_corner/000150.jpg,37
augment/shear/002296.jpg,25
augment/skew_tb/004054.jpg,56
augment/rotate90/000215.jpg,19
augment/train/003865.jpg,63
augment/train/000093.jpg,60
augment/skew_corner/002458.jpg,11
augment/rotate/002183.jpg,23
augment/skew_corner/001901.jpg,29
augment/distort/000373.jpg,2
augment/train/000967.jpg,23
augment/skew_tb/001255.jpg,57
augment/distort/001593.jpg,19
augment/skew_tilt/002240.jpg,17
augment/skew_tb/000263.jpg,44
augment/rotate90/003717.jpg,33
augment/rotate90/002005.jpg,20
augment/rotate/001271.jpg,33
augment/skew_tilt/002571.jpg,25
augment/skew_corner/002122.jpg,30
augment/rotate/001345.jpg,8
augment/skew_tilt/004094.jpg,26
augment/skew_corner/003465.jpg,23
augment/rotate/003679.jpg,26
augment/rotate90/003965.jpg,23
augment/rotate90/003354.jpg,31
augment/rotate/003158.jpg,38
augment/flip/003701.jpg,28
augment/skew_corner/003425.jpg,22
augment/skew_tilt/002333.jpg,15
augment/rotate/000771.jpg,26
augment/distort/003265.jpg,27
augment/flip/001460.jpg,46
augment/shear/001600.jpg,26
augment/flip/002613.jpg,57
augment/shear/000330.jpg,58
augment/shear/002521.jpg,76
augment/skew_tilt/003407.jpg,57
augment/shear/003663.jpg,35
augment/rotate90/003482.jpg,28
augment/rotate/001035.jpg,30
augment/shear/000804.jpg,35
augment/rotate90/002257.jpg,25
augment/shear/003571.jpg,26
augment/skew_tb/003957.jpg,29
augment/skew_tilt/001021.jpg,30
augment/skew_tilt/000441.jpg,54
augment/flip/002255.jpg,25
augment/flip/003648.jpg,48
augment/distort/003621.jpg,46
augment/skew_tilt/000794.jpg,23
augment/rotate90/001041.jpg,34
augment/zoom/003899.jpg,50
augment/train/003256.jpg,29
augment/skew_tb/001635.jpg,49
augment/rotate/001368.jpg,15
augment/rotate90/000915.jpg,45
augment/rotate/002907.jpg,28
augment/zoom/000821.jpg,27
augment/flip/001514.jpg,24
augment/rotate/000257.jpg,10
augment/rotate90/001697.jpg,22
augment/rotate/000166.jpg,25
augment/distort/002732.jpg,3
augment/train/002061.jpg,39
augment/shear/002429.jpg,2
augment/rotate90/003078.jpg,52
augment/rotate/000443.jpg,14
augment/shear/003906.jpg,11
augment/skew_tb/001044.jpg,38
augment/flip/003131.jpg,28
augment/rotate90/003014.jpg,51
augment/train/000237.jpg,35
augment/skew_tilt/002017.jpg,24
augment/distort/000160.jpg,29
augment/rotate90/004044.jpg,33
augment/skew_tb/001408.jpg,50
augment/skew_corner/002014.jpg,23
augment/rotate/001100.jpg,44
augment/shear/000312.jpg,2
augment/skew_tilt/003047.jpg,16
augment/shear/000109.jpg,24
augment/skew_tilt/000165.jpg,41
augment/distort/000632.jpg,25
augment/flip/002091.jpg,24
augment/rotate/002487.jpg,6
augment/rotate90/000305.jpg,28
augment/train/002033.jpg,21
augment/rotate90/000520.jpg,21
augment/rotate90/003254.jpg,1
augment/zoom/002961.jpg,30
augment/skew_corner/003526.jpg,24
augment/skew_tb/002814.jpg,43
augment/shear/003664.jpg,68
augment/skew_tilt/000965.jpg,5
augment/skew_tb/000358.jpg,26
augment/zoom/001478.jpg,19
augment/shear/002750.jpg,4
augment/shear/003197.jpg,44
augment/skew_corner/003896.jpg,50
augment/shear/002477.jpg,30
augment/skew_tb/001683.jpg,43
augment/shear/003629.jpg,24
augment/zoom/003793.jpg,56
augment/shear/003967.jpg,44
augment/rotate/001639.jpg,32
augment/skew_corner/000960.jpg,9
augment/zoom/003131.jpg,28
augment/flip/003633.jpg,32
augment/rotate/003785.jpg,44
augment/distort/001898.jpg,41
augment/skew_tilt/000208.jpg,20
augment/flip/003434.jpg,7
augment/rotate90/001125.jpg,25
augment/skew_tb/003980.jpg,57
augment/train/000020.jpg,34
augment/skew_corner/004029.jpg,55
augment/zoom/003597.jpg,56
augment/distort/001047.jpg,31
augment/train/000110.jpg,18
augment/skew_corner/000961.jpg,27
augment/rotate/003908.jpg,26
augment/skew_tb/003673.jpg,35
augment/train/003080.jpg,30
augment/flip/002741.jpg,30
augment/skew_tilt/001961.jpg,60
augment/rotate/001585.jpg,20
augment/train/002215.jpg,28
augment/skew_tb/001316.jpg,37
augment/rotate/000387.jpg,35
augment/rotate/002889.jpg,4
augment/skew_tb/001847.jpg,56
augment/rotate/002384.jpg,57
augment/rotate90/000743.jpg,28
augment/shear/000506.jpg,22
augment/skew_corner/001702.jpg,29
augment/shear/000377.jpg,36
augment/rotate90/000325.jpg,25
augment/skew_tb/002720.jpg,23
augment/distort/003285.jpg,36
augment/flip/000138.jpg,33
augment/skew_tb/004020.jpg,35
augment/shear/001962.jpg,35
augment/rotate/002231.jpg,16
augment/zoom/003920.jpg,34
augment/train/003100.jpg,23
augment/zoom/003776.jpg,29
augment/shear/002690.jpg,32
augment/rotate/000447.jpg,17
augment/rotate/000560.jpg,54
augment/rotate90/003801.jpg,26
augment/skew_tilt/001930.jpg,31
augment/flip/000188.jpg,31
augment/rotate/003556.jpg,41
augment/distort/000889.jpg,5
augment/skew_corner/003225.jpg,36
augment/distort/000163.jpg,47
augment/flip/002959.jpg,25
augment/skew_tilt/000110.jpg,18
augment/train/001566.jpg,25
augment/zoom/002175.jpg,25
augment/rotate/002335.jpg,33
augment/rotate90/003294.jpg,21
augment/zoom/000339.jpg,20
augment/shear/001431.jpg,26
augment/distort/001831.jpg,27
augment/train/000842.jpg,21
augment/rotate90/000200.jpg,18
augment/skew_corner/000099.jpg,21
augment/rotate/000707.jpg,19
augment/skew_tb/002138.jpg,21
augment/flip/000904.jpg,6
augment/flip/001771.jpg,42
augment/shear/003744.jpg,40
augment/shear/003347.jpg,26
augment/train/000372.jpg,60
augment/rotate/002133.jpg,29
augment/skew_tb/001751.jpg,52
augment/shear/001289.jpg,51
augment/zoom/002301.jpg,5
augment/skew_corner/000120.jpg,65
augment/rotate90/001489.jpg,34
augment/train/002520.jpg,1
augment/skew_corner/001334.jpg,74
augment/flip/001447.jpg,22
augment/zoom/000918.jpg,17
augment/flip/002900.jpg,33
augment/skew_tb/002395.jpg,31
augment/zoom/002117.jpg,51
augment/shear/000360.jpg,8
augment/train/001208.jpg,27
augment/rotate90/000018.jpg,41
augment/flip/002836.jpg,20
augment/skew_tb/001323.jpg,60
augment/flip/002365.jpg,29
augment/train/002782.jpg,27
augment/shear/002026.jpg,62
augment/zoom/001194.jpg,68
augment/distort/001526.jpg,30
augment/shear/001773.jpg,15
augment/zoom/003548.jpg,31
augment/skew_corner/002101.jpg,21
augment/skew_tilt/003409.jpg,39
augment/zoom/001689.jpg,31
augment/distort/001850.jpg,32
augment/skew_tilt/002502.jpg,25
augment/rotate90/002598.jpg,20
augment/skew_tilt/001668.jpg,21
augment/skew_corner/001551.jpg,26
augment/skew_tb/002862.jpg,21
augment/skew_corner/001997.jpg,33
augment/shear/001260.jpg,6
augment/shear/002870.jpg,30
augment/zoom/000448.jpg,1
augment/zoom/002977.jpg,20
augment/distort/000008.jpg,27
augment/zoom/000814.jpg,31
augment/skew_corner/003761.jpg,27
augment/skew_tb/004058.jpg,20
augment/rotate90/003065.jpg,37
augment/flip/003891.jpg,24
augment/train/000049.jpg,8
augment/train/001026.jpg,49
augment/train/003500.jpg,25
augment/shear/000454.jpg,25
augment/train/000910.jpg,21
augment/rotate90/001009.jpg,23
augment/flip/001609.jpg,33
augment/shear/001663.jpg,51
augment/flip/003215.jpg,25
augment/zoom/000885.jpg,17
augment/skew_tilt/002774.jpg,47
augment/skew_tb/000061.jpg,27
augment/skew_tilt/003113.jpg,19
augment/rotate/003021.jpg,24
augment/rotate90/002908.jpg,29
augment/distort/000468.jpg,20
augment/skew_corner/002175.jpg,25
augment/skew_tb/000286.jpg,39
augment/train/000605.jpg,26
augment/skew_corner/000703.jpg,29
augment/zoom/000612.jpg,20
augment/skew_tb/003065.jpg,37
augment/rotate/003108.jpg,27
augment/skew_tilt/003760.jpg,26
augment/zoom/001558.jpg,55
augment/rotate90/004062.jpg,27
augment/zoom/002196.jpg,27
augment/skew_tb/002809.jpg,43
augment/flip/000862.jpg,24
augment/flip/003750.jpg,33
augment/skew_tb/000366.jpg,22
augment/flip/001062.jpg,27
augment/flip/001196.jpg,22
augment/flip/002949.jpg,36
augment/shear/002360.jpg,51
augment/flip/002492.jpg,59
augment/shear/000978.jpg,33
augment/skew_tilt/001625.jpg,22
augment/zoom/001327.jpg,21
augment/skew_tilt/001007.jpg,27
augment/zoom/002434.jpg,29
augment/shear/001961.jpg,60
augment/skew_tilt/000995.jpg,38
augment/skew_corner/004063.jpg,43
augment/skew_tilt/000469.jpg,50
augment/skew_tilt/002353.jpg,81
augment/rotate/001144.jpg,32
augment/flip/002870.jpg,30
augment/flip/002814.jpg,43
augment/skew_tilt/003950.jpg,25
augment/distort/001688.jpg,56
augment/zoom/002544.jpg,22
augment/zoom/000433.jpg,38
augment/zoom/002664.jpg,19
augment/flip/000263.jpg,44
augment/shear/004007.jpg,26
augment/rotate90/003820.jpg,36
augment/rotate90/001844.jpg,49
augment/rotate/001353.jpg,31
augment/skew_corner/003269.jpg,53
augment/flip/002121.jpg,8
augment/train/000621.jpg,41
augment/zoom/000369.jpg,27
augment/distort/001672.jpg,32
augment/skew_tb/000883.jpg,13
augment/skew_tilt/000466.jpg,24
augment/train/001839.jpg,27
augment/flip/002245.jpg,37
augment/train/003222.jpg,40
augment/skew_corner/003035.jpg,22
augment/distort/001342.jpg,34
augment/shear/002036.jpg,21
augment/skew_tilt/003506.jpg,39
augment/skew_corner/001158.jpg,21
augment/skew_corner/004089.jpg,22
augment/train/002671.jpg,31
augment/skew_tb/003826.jpg,45
augment/shear/000409.jpg,8
augment/skew_corner/000907.jpg,2
augment/distort/002054.jpg,61
augment/rotate/003058.jpg,53
augment/flip/000058.jpg,22
augment/flip/001612.jpg,2
augment/shear/001503.jpg,67
augment/rotate/003864.jpg,63
augment/skew_corner/001894.jpg,29
augment/train/001417.jpg,25
augment/flip/003681.jpg,29
augment/skew_corner/000691.jpg,30
augment/rotate90/002192.jpg,44
augment/skew_tb/002878.jpg,7
augment/skew_tilt/003315.jpg,26
augment/rotate/000755.jpg,42
augment/flip/003041.jpg,52
augment/train/002521.jpg,76
augment/zoom/001064.jpg,26
augment/train/000140.jpg,26
augment/zoom/000597.jpg,43
augment/skew_corner/003845.jpg,23
augment/skew_corner/002826.jpg,15
augment/flip/002264.jpg,22
augment/flip/002289.jpg,63
augment/skew_tilt/002517.jpg,50
augment/train/000888.jpg,48
augment/rotate/002941.jpg,3
augment/shear/002220.jpg,10
augment/shear/003065.jpg,37
augment/rotate/000101.jpg,10
augment/rotate/000092.jpg,26
augment/distort/004021.jpg,27
augment/skew_corner/002331.jpg,52
augment/shear/003185.jpg,24
augment/train/000167.jpg,73
augment/train/001496.jpg,6
augment/shear/001867.jpg,30
augment/train/003464.jpg,29
augment/shear/002191.jpg,31
augment/zoom/002141.jpg,25
augment/skew_tb/001845.jpg,4
augment/skew_tilt/003633.jpg,32
augment/shear/001557.jpg,45
augment/skew_tilt/003713.jpg,32
augment/skew_tb/000687.jpg,14
augment/skew_tilt/003271.jpg,26
augment/distort/004048.jpg,23
augment/train/003029.jpg,40
augment/rotate/002731.jpg,26
augment/train/002058.jpg,23
augment/shear/001570.jpg,41
augment/rotate/002698.jpg,17
augment/rotate/002485.jpg,24
augment/rotate/000480.jpg,33
augment/rotate/002398.jpg,16
augment/skew_corner/003748.jpg,30
augment/rotate/003285.jpg,36
augment/rotate/003479.jpg,19
augment/train/002006.jpg,22
augment/train/000162.jpg,35
augment/skew_corner/003588.jpg,68
augment/distort/000875.jpg,5
augment/zoom/003519.jpg,30
augment/shear/002926.jpg,8
augment/rotate/000321.jpg,25
augment/skew_tb/001235.jpg,8
augment/skew_corner/000908.jpg,4
augment/rotate90/001905.jpg,21
augment/zoom/002108.jpg,4
augment/skew_corner/003212.jpg,37
augment/skew_tilt/003169.jpg,25
augment/shear/001634.jpg,29
augment/skew_corner/002209.jpg,23
augment/distort/000895.jpg,31
augment/rotate90/000344.jpg,14
augment/skew_tilt/001227.jpg,54
augment/flip/003991.jpg,41
augment/flip/001716.jpg,39
augment/distort/000489.jpg,25
augment/zoom/000056.jpg,36
augment/skew_tb/003458.jpg,26
augment/skew_tb/002529.jpg,23
augment/flip/001181.jpg,5
augment/train/001983.jpg,54
augment/skew_tilt/001873.jpg,27
augment/rotate/002851.jpg,34
augment/distort/000034.jpg,4
augment/rotate90/000407.jpg,26
augment/rotate90/002405.jpg,1
augment/skew_corner/000373.jpg,2
augment/distort/003757.jpg,20
augment/rotate/001182.jpg,27
augment/rotate/003012.jpg,33
augment/train/001773.jpg,15
augment/rotate90/003368.jpg,32
augment/train/001532.jpg,33
augment/flip/002525.jpg,19
augment/rotate/002241.jpg,2
augment/zoom/002788.jpg,31
augment/flip/003379.jpg,17
augment/shear/002525.jpg,19
augment/skew_tb/002376.jpg,55
augment/flip/000866.jpg,7
augment/flip/003985.jpg,39
augment/shear/001036.jpg,23
augment/skew_corner/003186.jpg,22
augment/train/000505.jpg,32
augment/rotate90/000096.jpg,44
augment/zoom/003006.jpg,21
augment/skew_corner/000325.jpg,25
augment/flip/003168.jpg,23
augment/train/003875.jpg,20
augment/skew_tilt/003607.jpg,5
augment/skew_tilt/000017.jpg,6
augment/rotate/001776.jpg,29
augment/zoom/003794.jpg,30
augment/flip/003893.jpg,13
augment/distort/000235.jpg,10
augment/skew_tb/004017.jpg,37
augment/shear/000077.jpg,21
augment/skew_tilt/000428.jpg,20
augment/shear/002727.jpg,37
augment/skew_tb/002526.jpg,17
augment/shear/001911.jpg,33
augment/rotate90/002425.jpg,37
augment/train/003197.jpg,44
augment/skew_tilt/002817.jpg,40
augment/train/002875.jpg,51
augment/skew_corner/000667.jpg,1
augment/rotate90/003649.jpg,29
augment/distort/002019.jpg,32
augment/skew_corner/002232.jpg,28
augment/rotate90/003189.jpg,24
augment/zoom/003892.jpg,28
augment/rotate/001880.jpg,27
augment/distort/000210.jpg,37
augment/rotate90/001284.jpg,26
augment/skew_tb/000066.jpg,59
augment/train/002963.jpg,39
augment/flip/000914.jpg,32
augment/flip/003034.jpg,36
augment/zoom/003900.jpg,21
augment/train/002928.jpg,51
augment/rotate/002238.jpg,27
augment/flip/001097.jpg,37
augment/distort/002955.jpg,32
augment/skew_tb/001453.jpg,27
augment/skew_tilt/000275.jpg,22
augment/skew_corner/003598.jpg,22
augment/zoom/003178.jpg,22
augment/rotate/002433.jpg,51
augment/rotate90/001113.jpg,27
augment/flip/003678.jpg,20
augment/rotate90/002553.jpg,30
augment/skew_corner/003679.jpg,26
augment/rotate90/000495.jpg,24
augment/rotate/001836.jpg,47
augment/skew_tb/003050.jpg,17
augment/skew_tilt/002763.jpg,36
augment/skew_tilt/002282.jpg,15
augment/skew_tilt/003250.jpg,53
augment/shear/000404.jpg,33
augment/rotate/004074.jpg,24
augment/skew_tb/002274.jpg,19
augment/rotate90/000567.jpg,37
augment/skew_corner/003302.jpg,41
augment/train/001889.jpg,22
augment/rotate90/001328.jpg,45
augment/rotate90/001080.jpg,58
augment/rotate/002078.jpg,1
augment/rotate/002377.jpg,40
augment/rotate/003545.jpg,33
augment/flip/001819.jpg,29
augment/shear/000881.jpg,40
augment/zoom/001608.jpg,49
augment/skew_tb/000340.jpg,18
augment/distort/003330.jpg,52
augment/shear/003838.jpg,32
augment/train/003150.jpg,26
augment/skew_corner/002492.jpg,59
augment/flip/000778.jpg,16
augment/skew_corner/000349.jpg,56
augment/zoom/001100.jpg,44
augment/skew_corner/002445.jpg,39
augment/shear/000523.jpg,2
augment/shear/001724.jpg,75
augment/skew_corner/002491.jpg,19
augment/train/001975.jpg,18
augment/zoom/003898.jpg,41
augment/train/000012.jpg,2
augment/train/003632.jpg,20
augment/skew_tb/002434.jpg,29
augment/skew_tilt/002743.jpg,25
augment/skew_corner/002207.jpg,25
augment/flip/000583.jpg,28
augment/flip/000566.jpg,32
augment/distort/000143.jpg,4
augment/shear/003922.jpg,30
augment/rotate90/000202.jpg,19
augment/shear/001050.jpg,31
augment/shear/002150.jpg,18
augment/rotate90/001951.jpg,33
augment/zoom/002271.jpg,23
augment/shear/003187.jpg,47
augment/shear/002749.jpg,29
augment/zoom/001887.jpg,35
augment/zoom/003497.jpg,33
augment/skew_tb/000566.jpg,32
augment/shear/004087.jpg,26
augment/flip/001423.jpg,10
augment/skew_tb/001550.jpg,24
augment/flip/003344.jpg,29
augment/zoom/003485.jpg,31
augment/rotate90/003194.jpg,20
augment/zoom/002742.jpg,60
augment/train/000762.jpg,4
augment/skew_corner/003851.jpg,29
augment/distort/000832.jpg,35
augment/rotate/000216.jpg,35
augment/skew_tb/000946.jpg,20
augment/distort/003267.jpg,2
augment/skew_corner/003145.jpg,68
augment/train/002233.jpg,22
augment/train/001045.jpg,42
augment/rotate90/003396.jpg,11
augment/zoom/001145.jpg,5
augment/flip/003167.jpg,21
augment/rotate90/000337.jpg,52
augment/rotate90/000262.jpg,34
augment/shear/003547.jpg,24
augment/zoom/001162.jpg,28
augment/train/000687.jpg,14
augment/rotate90/001504.jpg,23
augment/shear/003584.jpg,32
augment/train/000175.jpg,67
augment/skew_tb/003053.jpg,65
augment/skew_tb/000568.jpg,36
augment/skew_corner/001380.jpg,1
augment/skew_corner/001198.jpg,75
augment/skew_tilt/003284.jpg,23
augment/flip/000589.jpg,17
augment/rotate90/003360.jpg,52
augment/skew_tb/000363.jpg,26
augment/rotate90/002773.jpg,24
augment/skew_corner/003061.jpg,37
augment/distort/002718.jpg,57
augment/shear/000004.jpg,18
augment/skew_tilt/003176.jpg,63
augment/skew_tb/002210.jpg,24
augment/shear/002618.jpg,48
augment/flip/000789.jpg,37
augment/skew_tilt/003148.jpg,21
augment/rotate90/003556.jpg,41
augment/rotate90/002512.jpg,23
augment/shear/002602.jpg,32
augment/skew_tilt/003006.jpg,21
augment/zoom/000047.jpg,21
augment/rotate/001789.jpg,42
augment/skew_corner/003149.jpg,13
augment/skew_corner/003872.jpg,32
augment/rotate/002768.jpg,30
augment/rotate/002431.jpg,25
augment/skew_tilt/000432.jpg,29
augment/distort/003422.jpg,34
augment/skew_tb/001649.jpg,6
augment/skew_tb/003630.jpg,40
augment/train/003455.jpg,23
augment/shear/000785.jpg,21
augment/train/001216.jpg,64
augment/skew_tilt/002794.jpg,17
augment/flip/000990.jpg,27
augment/shear/002973.jpg,37
augment/zoom/001610.jpg,51
augment/train/004056.jpg,51
augment/distort/003164.jpg,36
augment/rotate90/000348.jpg,33
augment/rotate90/001165.jpg,22
augment/distort/002102.jpg,27
augment/skew_corner/003551.jpg,38
augment/skew_corner/000387.jpg,35
augment/skew_tilt/002392.jpg,17
augment/distort/000238.jpg,1
augment/skew_corner/000613.jpg,68
augment/flip/000153.jpg,20
augment/distort/001826.jpg,41
augment/skew_corner/002863.jpg,44
augment/skew_tb/001019.jpg,36
augment/skew_tilt/001019.jpg,36
augment/skew_tilt/002128.jpg,63
augment/train/001345.jpg,8
augment/rotate/002826.jpg,15
augment/train/001541.jpg,5
augment/skew_tilt/002992.jpg,17
augment/shear/002836.jpg,20
augment/flip/002137.jpg,66
augment/rotate/003040.jpg,25
augment/rotate/000238.jpg,1
augment/distort/001038.jpg,40
augment/rotate90/001762.jpg,35
augment/flip/001461.jpg,33
augment/distort/001610.jpg,51
augment/flip/001718.jpg,26
augment/skew_tb/002244.jpg,24
augment/rotate/003017.jpg,19
augment/zoom/003729.jpg,25
augment/distort/001608.jpg,49
augment/shear/000797.jpg,17
augment/train/003535.jpg,39
augment/skew_tilt/000289.jpg,22
augment/rotate/000197.jpg,21
augment/flip/003213.jpg,23
augment/train/002130.jpg,30
augment/flip/002363.jpg,47
augment/distort/001746.jpg,27
augment/rotate/000897.jpg,53
augment/flip/001471.jpg,19
augment/shear/002630.jpg,24
augment/zoom/003438.jpg,4
augment/skew_corner/002425.jpg,37
augment/distort/000734.jpg,11
augment/skew_tb/000922.jpg,20
augment/rotate90/002746.jpg,48
augment/flip/002536.jpg,22
augment/shear/001201.jpg,26
augment/train/000673.jpg,35
augment/train/002357.jpg,24
augment/skew_tb/001354.jpg,64
augment/flip/003019.jpg,36
augment/skew_tb/004012.jpg,27
augment/rotate/000123.jpg,24
augment/distort/000605.jpg,26
augment/rotate/001152.jpg,38
augment/shear/002789.jpg,36
augment/zoom/001184.jpg,10
augment/rotate/001998.jpg,28
augment/shear/001014.jpg,62
augment/skew_corner/003897.jpg,16
augment/skew_tb/003436.jpg,40
augment/skew_tb/002937.jpg,29
augment/shear/004051.jpg,17
augment/skew_corner/003249.jpg,36
augment/skew_corner/003043.jpg,23
augment/zoom/003578.jpg,37
augment/distort/000199.jpg,21
augment/shear/000143.jpg,4
augment/flip/000565.jpg,15
augment/train/002614.jpg,31
augment/skew_tb/000292.jpg,36
augment/flip/000511.jpg,24
augment/skew_tilt/000981.jpg,52
augment/rotate/004087.jpg,26
augment/rotate90/000952.jpg,23
augment/skew_corner/002423.jpg,32
augment/skew_corner/002667.jpg,24
augment/zoom/000250.jpg,8
augment/skew_tb/004073.jpg,26
augment/zoom/000647.jpg,24
augment/skew_tb/002290.jpg,69
augment/distort/003365.jpg,45
augment/train/003111.jpg,22
augment/skew_tilt/003883.jpg,50
augment/rotate/001212.jpg,46
augment/rotate90/002759.jpg,21
augment/zoom/003883.jpg,50
augment/rotate90/003611.jpg,27
augment/shear/002404.jpg,23
augment/rotate/002344.jpg,41
augment/zoom/002280.jpg,80
augment/flip/001703.jpg,16
augment/zoom/000415.jpg,28
augment/train/002491.jpg,19
augment/skew_tilt/002635.jpg,42
augment/zoom/000682.jpg,8
augment/skew_tilt/001809.jpg,26
augment/shear/001181.jpg,5
augment/distort/003142.jpg,29
augment/shear/000475.jpg,20
augment/flip/002901.jpg,22
augment/train/002438.jpg,35
augment/train/000248.jpg,16
augment/train/003682.jpg,25
augment/train/003926.jpg,20
augment/rotate90/003598.jpg,22
augment/rotate/002875.jpg,51
augment/rotate/000724.jpg,42
augment/train/001460.jpg,46
augment/skew_tb/000983.jpg,18
augment/train/001481.jpg,1
augment/flip/003076.jpg,37
augment/rotate90/001577.jpg,32
augment/train/002358.jpg,48
augment/train/001287.jpg,24
augment/train/001964.jpg,26
augment/skew_corner/003868.jpg,44
augment/rotate/004046.jpg,27
augment/rotate90/003008.jpg,35
augment/skew_corner/003220.jpg,60
augment/shear/000459.jpg,1
augment/skew_corner/001688.jpg,56
augment/zoom/001882.jpg,24
augment/shear/002160.jpg,24
augment/train/000604.jpg,30
augment/rotate/000585.jpg,20
augment/skew_tilt/003695.jpg,20
augment/rotate/003923.jpg,38
augment/flip/002156.jpg,37
augment/rotate90/003964.jpg,37
augment/skew_tb/001236.jpg,19
augment/shear/002770.jpg,49
augment/train/003563.jpg,34
augment/skew_tilt/000839.jpg,36
augment/flip/001188.jpg,29
augment/skew_corner/000646.jpg,34
augment/skew_corner/003719.jpg,16
augment/skew_tb/001008.jpg,2
augment/flip/000256.jpg,34
augment/rotate90/003709.jpg,39
augment/rotate/002639.jpg,26
augment/rotate/000684.jpg,6
augment/distort/001240.jpg,14
augment/rotate90/002691.jpg,33
augment/train/001276.jpg,25
augment/flip/000048.jpg,45
augment/rotate/000873.jpg,48
augment/skew_tb/003938.jpg,34
augment/flip/003700.jpg,23
augment/skew_tb/000831.jpg,44
augment/skew_tilt/002936.jpg,43
augment/rotate90/002286.jpg,48
augment/flip/002674.jpg,29
augment/flip/002257.jpg,25
augment/skew_tb/003022.jpg,29
augment/skew_tilt/003889.jpg,26
augment/shear/001039.jpg,7
augment/skew_corner/000411.jpg,15
augment/skew_tb/001670.jpg,27
augment/skew_tb/002687.jpg,50
augment/skew_corner/000832.jpg,35
augment/rotate90/000699.jpg,3
augment/shear/000092.jpg,26
augment/flip/000020.jpg,34
augment/train/003567.jpg,56
augment/zoom/001178.jpg,21
augment/distort/002119.jpg,37
augment/distort/003037.jpg,36
augment/shear/003338.jpg,40
augment/train/003963.jpg,31
augment/distort/003587.jpg,5
augment/rotate90/003311.jpg,50
augment/rotate90/001274.jpg,32
augment/distort/003016.jpg,29
augment/distort/003888.jpg,31
augment/skew_corner/001296.jpg,38
augment/shear/000626.jpg,27
augment/rotate/001713.jpg,27
augment/rotate/003128.jpg,34
augment/rotate/003351.jpg,4
augment/skew_tb/003313.jpg,28
augment/skew_tb/000110.jpg,18
augment/rotate/003403.jpg,21
augment/skew_corner/003400.jpg,19
augment/skew_tb/000379.jpg,51
augment/skew_corner/001754.jpg,34
augment/skew_tb/001720.jpg,37
augment/train/000683.jpg,24
augment/distort/002099.jpg,29
augment/rotate/002387.jpg,54
augment/rotate90/002910.jpg,7
augment/skew_tilt/003189.jpg,24
augment/zoom/000417.jpg,49
augment/flip/001250.jpg,10
augment/rotate/001973.jpg,18
augment/train/001123.jpg,33
augment/flip/003672.jpg,37
augment/rotate/003504.jpg,25
augment/skew_corner/002937.jpg,29
augment/rotate90/002337.jpg,47
augment/skew_tilt/003335.jpg,21
augment/shear/003141.jpg,47
augment/train/000428.jpg,20
augment/zoom/003324.jpg,24
augment/shear/003264.jpg,53
augment/skew_tilt/001609.jpg,33
augment/train/003866.jpg,45
augment/rotate90/002073.jpg,33
augment/train/002993.jpg,31
augment/skew_tilt/001902.jpg,27
augment/zoom/003871.jpg,20
augment/skew_corner/000005.jpg,21
augment/zoom/001003.jpg,42
augment/rotate/002829.jpg,29
augment/distort/003486.jpg,35
augment/flip/002343.jpg,30
augment/skew_tilt/001254.jpg,16
augment/rotate/000468.jpg,20
augment/skew_corner/001607.jpg,25
augment/shear/000653.jpg,18
augment/zoom/000349.jpg,56
augment/train/000660.jpg,25
augment/train/002593.jpg,6
augment/flip/003489.jpg,29
augment/skew_tilt/002650.jpg,21
augment/distort/000135.jpg,27
augment/skew_tb/001045.jpg,42
augment/rotate90/002949.jpg,36
augment/flip/003361.jpg,40
augment/distort/001003.jpg,42
augment/shear/001147.jpg,56
augment/train/001830.jpg,18
augment/skew_tilt/001138.jpg,18
augment/flip/001820.jpg,23
augment/skew_corner/000649.jpg,29
augment/distort/003809.jpg,28
augment/shear/000768.jpg,32
augment/skew_tilt/003742.jpg,15
augment/distort/002132.jpg,5
augment/rotate/000888.jpg,48
augment/flip/000417.jpg,49
augment/skew_tb/001469.jpg,22
augment/rotate90/003266.jpg,27
augment/zoom/000665.jpg,29
augment/skew_corner/001480.jpg,15
augment/skew_corner/003760.jpg,26
augment/distort/001052.jpg,65
augment/shear/002556.jpg,31
augment/rotate90/003576.jpg,36
augment/skew_tilt/003061.jpg,37
augment/flip/002171.jpg,32
augment/zoom/002954.jpg,42
augment/shear/002318.jpg,45
augment/shear/003509.jpg,20
augment/skew_corner/003154.jpg,32
augment/skew_tilt/003033.jpg,29
augment/skew_tb/000382.jpg,28
augment/skew_tilt/002318.jpg,45
augment/rotate90/001146.jpg,28
augment/shear/003696.jpg,43
augment/shear/000384.jpg,19
augment/distort/001595.jpg,29
augment/skew_corner/000031.jpg,23
augment/zoom/000553.jpg,18
augment/distort/001181.jpg,5
augment/shear/002562.jpg,25
augment/rotate/000859.jpg,31
augment/rotate/003914.jpg,22
augment/train/000377.jpg,36
augment/rotate90/003580.jpg,24
augment/rotate90/000039.jpg,5
augment/zoom/003347.jpg,26
augment/distort/001687.jpg,36
augment/skew_corner/003624.jpg,52
