Images,Age
rotate/000541.jpg,21
shear/000855.jpg,46
shear/002923.jpg,35
skew_tb/002325.jpg,20
skew_tb/002149.jpg,35
shear/000537.jpg,24
shear/000929.jpg,36
flip/000487.jpg,23
skew_corner/001026.jpg,49
skew_tilt/000642.jpg,18
distort/002583.jpg,40
flip/002130.jpg,30
distort/001414.jpg,42
rotate/001587.jpg,27
zoom/001936.jpg,46
skew_corner/003524.jpg,24
shear/001506.jpg,23
skew_corner/002002.jpg,18
shear/002779.jpg,30
flip/001547.jpg,47
flip/001273.jpg,24
zoom/001192.jpg,32
rotate90/000809.jpg,30
shear/000018.jpg,41
rotate/003970.jpg,26
distort/000870.jpg,38
rotate/001198.jpg,75
skew_tilt/003304.jpg,35
skew_tilt/000681.jpg,23
skew_tb/002113.jpg,5
rotate/003716.jpg,18
skew_corner/000335.jpg,6
train/001577.jpg,32
shear/002112.jpg,33
shear/001505.jpg,18
rotate90/003164.jpg,36
distort/000893.jpg,7
rotate/000263.jpg,44
distort/003885.jpg,39
distort/002289.jpg,63
flip/000509.jpg,15
shear/002060.jpg,52
rotate/000637.jpg,28
skew_corner/002811.jpg,49
skew_tilt/002570.jpg,33
shear/002175.jpg,25
skew_tilt/002626.jpg,26
skew_tilt/001281.jpg,55
distort/002871.jpg,55
distort/000671.jpg,30
train/002896.jpg,25
skew_corner/003262.jpg,27
zoom/002344.jpg,41
skew_tb/003513.jpg,34
rotate90/000390.jpg,19
skew_corner/000894.jpg,28
rotate90/003895.jpg,22
rotate/003072.jpg,57
shear/000778.jpg,16
shear/003929.jpg,33
skew_corner/003501.jpg,65
skew_corner/002274.jpg,19
shear/002991.jpg,23
train/002666.jpg,33
train/000007.jpg,39
rotate/001546.jpg,60
shear/003448.jpg,49
distort/001822.jpg,54
rotate/001348.jpg,55
rotate/001181.jpg,5
skew_tilt/000746.jpg,58
rotate90/003582.jpg,20
shear/003263.jpg,29
skew_tilt/003694.jpg,27
rotate/002164.jpg,5
zoom/002980.jpg,4
skew_tilt/003667.jpg,36
zoom/002751.jpg,29
shear/003212.jpg,37
shear/002998.jpg,26
skew_corner/001120.jpg,47
zoom/001695.jpg,2
skew_corner/003802.jpg,42
shear/002792.jpg,28
shear/003371.jpg,23
flip/001815.jpg,26
rotate90/000309.jpg,25
distort/000966.jpg,16
zoom/002577.jpg,31
train/001764.jpg,43
flip/001925.jpg,43
skew_tb/001385.jpg,35
zoom/000694.jpg,29
distort/003879.jpg,37
skew_tilt/002854.jpg,29
zoom/000299.jpg,16
flip/000616.jpg,15
distort/001448.jpg,49
shear/001212.jpg,46
shear/002367.jpg,20
train/000028.jpg,61
train/003854.jpg,24
skew_corner/000926.jpg,23
rotate/000855.jpg,46
skew_tilt/001564.jpg,6
flip/001016.jpg,28
flip/001717.jpg,25
rotate/001807.jpg,29
flip/001687.jpg,36
skew_corner/000515.jpg,59
rotate/000849.jpg,29
zoom/002864.jpg,44
skew_tilt/002615.jpg,58
skew_corner/001215.jpg,25
skew_corner/002577.jpg,31
skew_corner/001663.jpg,51
flip/003326.jpg,35
skew_tilt/001333.jpg,25
zoom/002103.jpg,52
skew_corner/003668.jpg,65
rotate90/003179.jpg,26
train/003676.jpg,22
distort/003458.jpg,26
zoom/002032.jpg,31
rotate90/003377.jpg,20
train/001415.jpg,21
flip/002669.jpg,48
skew_tb/003122.jpg,19
rotate/001413.jpg,55
train/001992.jpg,26
skew_tb/001810.jpg,34
rotate/001457.jpg,50
zoom/002086.jpg,7
skew_tb/002183.jpg,23
shear/000366.jpg,22
zoom/003694.jpg,27
skew_corner/001419.jpg,22
train/001202.jpg,40
zoom/002517.jpg,50
skew_corner/003617.jpg,25
rotate/002839.jpg,41
rotate/003094.jpg,40
distort/001902.jpg,27
rotate90/001683.jpg,43
flip/003397.jpg,26
zoom/000027.jpg,37
rotate/001291.jpg,25
distort/001194.jpg,68
distort/003425.jpg,22
skew_tilt/003976.jpg,46
skew_corner/002747.jpg,44
skew_tb/001901.jpg,29
rotate90/003942.jpg,46
shear/001405.jpg,23
skew_tilt/002783.jpg,20
flip/002848.jpg,6
skew_tilt/001218.jpg,30
skew_tilt/001876.jpg,22
skew_tilt/001978.jpg,21
zoom/002620.jpg,24
skew_tb/001716.jpg,39
zoom/000340.jpg,18
distort/000471.jpg,1
skew_corner/000484.jpg,25
shear/002430.jpg,4
skew_corner/002316.jpg,51
skew_tb/000823.jpg,28
train/002781.jpg,22
distort/002298.jpg,32
train/003251.jpg,17
shear/000439.jpg,33
skew_corner/003257.jpg,28
shear/002840.jpg,24
train/003550.jpg,52
rotate90/000437.jpg,56
zoom/002274.jpg,19
flip/002840.jpg,24
skew_tilt/003053.jpg,65
skew_corner/003198.jpg,29
zoom/001425.jpg,22
train/004092.jpg,26
skew_tilt/000838.jpg,52
train/003910.jpg,59
flip/000767.jpg,53
skew_tilt/000330.jpg,58
train/002258.jpg,66
distort/001725.jpg,1
skew_corner/003427.jpg,17
rotate90/001272.jpg,48
skew_corner/000752.jpg,16
flip/001364.jpg,63
skew_tilt/002161.jpg,48
shear/003974.jpg,54
rotate90/000303.jpg,20
shear/003903.jpg,19
shear/001645.jpg,22
skew_corner/003693.jpg,16
skew_tilt/001270.jpg,17
train/002804.jpg,40
rotate90/002352.jpg,24
flip/000528.jpg,41
rotate/000709.jpg,32
train/002761.jpg,60
skew_corner/001670.jpg,27
skew_tilt/003030.jpg,58
zoom/004039.jpg,19
zoom/002722.jpg,24
shear/000724.jpg,42
distort/003384.jpg,29
skew_tilt/000155.jpg,59
rotate/000633.jpg,22
shear/003698.jpg,30
skew_tb/003686.jpg,24
flip/002596.jpg,6
train/001572.jpg,28
skew_tilt/002846.jpg,59
rotate/003895.jpg,22
skew_tilt/001206.jpg,24
skew_tilt/001212.jpg,46
skew_corner/003715.jpg,31
flip/000285.jpg,56
skew_tb/003514.jpg,34
skew_corner/001679.jpg,54
rotate/000289.jpg,22
skew_corner/003448.jpg,49
shear/001596.jpg,9
rotate90/001708.jpg,23
rotate/003664.jpg,68
skew_tilt/004047.jpg,26
flip/001510.jpg,41
skew_tilt/001245.jpg,25
flip/002773.jpg,24
train/003609.jpg,52
rotate/000675.jpg,38
skew_corner/003378.jpg,25
train/000313.jpg,59
rotate90/001945.jpg,62
skew_tilt/003172.jpg,36
rotate/003364.jpg,24
flip/002440.jpg,25
distort/001966.jpg,22
skew_tilt/003580.jpg,24
skew_tilt/001065.jpg,85
shear/001850.jpg,32
shear/002132.jpg,5
skew_tilt/000750.jpg,10
train/002608.jpg,17
rotate/001405.jpg,23
rotate90/003271.jpg,26
rotate/003510.jpg,32
distort/003507.jpg,54
train/001569.jpg,33
shear/001218.jpg,30
train/000542.jpg,32
rotate/001746.jpg,27
distort/004008.jpg,25
flip/003984.jpg,21
shear/002675.jpg,18
flip/002909.jpg,62
rotate/003071.jpg,23
skew_corner/002042.jpg,29
flip/001504.jpg,23
rotate/002806.jpg,24
skew_corner/002917.jpg,56
train/000527.jpg,29
rotate/003486.jpg,35
skew_corner/003432.jpg,38
skew_tb/000063.jpg,34
distort/001442.jpg,3
train/002242.jpg,24
zoom/002170.jpg,27
zoom/000594.jpg,25
flip/002300.jpg,24
skew_corner/000858.jpg,27
flip/000009.jpg,35
flip/001017.jpg,7
skew_corner/000144.jpg,24
train/003170.jpg,30
skew_tilt/002546.jpg,29
rotate90/001647.jpg,31
rotate/003373.jpg,28
skew_tilt/002325.jpg,20
skew_tilt/002864.jpg,44
rotate90/003799.jpg,21
skew_corner/002927.jpg,23
skew_corner/001606.jpg,46
skew_corner/001408.jpg,50
skew_tilt/000658.jpg,29
skew_corner/001069.jpg,73
rotate/002171.jpg,32
skew_tilt/001419.jpg,22
skew_tb/001526.jpg,30
shear/001132.jpg,31
rotate/003175.jpg,28
rotate90/002448.jpg,32
rotate/001217.jpg,41
distort/003345.jpg,20
flip/001417.jpg,25
skew_tilt/000198.jpg,17
train/000617.jpg,35
skew_corner/002039.jpg,24
skew_corner/002905.jpg,20
flip/001371.jpg,53
flip/001809.jpg,26
flip/000553.jpg,18
zoom/000865.jpg,27
flip/002109.jpg,6
skew_tb/003000.jpg,29
skew_tilt/003193.jpg,32
rotate/002724.jpg,60
skew_corner/002862.jpg,21
zoom/001976.jpg,25
skew_corner/001165.jpg,22
zoom/001051.jpg,62
zoom/001951.jpg,33
train/001521.jpg,29
rotate/003235.jpg,23
flip/000514.jpg,37
skew_tb/002532.jpg,24
train/003130.jpg,35
shear/003830.jpg,46
train/001710.jpg,50
skew_tilt/003224.jpg,21
skew_tb/003373.jpg,28
flip/000343.jpg,20
skew_tb/003393.jpg,30
flip/003483.jpg,30
zoom/002462.jpg,32
rotate/002226.jpg,33
skew_tb/003554.jpg,48
skew_tilt/000987.jpg,53
rotate90/003721.jpg,21
flip/002471.jpg,34
skew_tb/003069.jpg,28
distort/000159.jpg,27
rotate90/003402.jpg,46
skew_corner/001267.jpg,40
flip/004001.jpg,9
distort/004031.jpg,35
rotate/002842.jpg,35
skew_tilt/002148.jpg,26
skew_tb/003893.jpg,13
rotate/000513.jpg,25
shear/002126.jpg,46
distort/002775.jpg,32
rotate90/004004.jpg,24
rotate90/001871.jpg,11
flip/001551.jpg,26
flip/001170.jpg,22
zoom/003661.jpg,2
train/003312.jpg,29
train/001858.jpg,6
skew_tilt/003073.jpg,24
skew_tilt/002277.jpg,14
rotate/003392.jpg,4
skew_corner/001625.jpg,22
rotate90/004020.jpg,35
skew_tb/001697.jpg,22
skew_tb/003556.jpg,41
shear/000430.jpg,41
train/002867.jpg,34
skew_corner/002212.jpg,32
flip/001042.jpg,25
skew_tilt/000259.jpg,34
rotate90/001306.jpg,34
shear/001615.jpg,25
rotate/001891.jpg,19
skew_corner/003528.jpg,14
shear/003640.jpg,25
distort/003212.jpg,37
shear/003878.jpg,32
skew_corner/001731.jpg,33
zoom/003017.jpg,19
flip/000375.jpg,32
skew_tilt/000348.jpg,33
skew_tilt/002016.jpg,57
rotate90/003976.jpg,46
shear/001625.jpg,22
skew_tilt/002560.jpg,22
train/004110.jpg,37
shear/003125.jpg,46
skew_tb/001582.jpg,21
skew_corner/001914.jpg,41
rotate/001877.jpg,42
flip/001714.jpg,30
skew_corner/003510.jpg,32
skew_tilt/001501.jpg,72
skew_tb/001978.jpg,21
train/003529.jpg,55
rotate90/002121.jpg,8
shear/000872.jpg,23
shear/000916.jpg,7
rotate90/002335.jpg,33
shear/000201.jpg,32
rotate90/001567.jpg,19
train/003647.jpg,42
rotate90/002382.jpg,55
train/002112.jpg,33
rotate/001481.jpg,1
shear/000563.jpg,6
flip/003539.jpg,32
train/000275.jpg,22
train/001025.jpg,16
distort/002424.jpg,46
zoom/001078.jpg,6
distort/001175.jpg,30
rotate/003836.jpg,27
train/001323.jpg,60
skew_corner/002606.jpg,15
train/001474.jpg,28
skew_tilt/001176.jpg,20
skew_corner/002049.jpg,33
skew_corner/000788.jpg,31
skew_corner/002774.jpg,47
skew_tilt/002217.jpg,17
skew_corner/004057.jpg,20
zoom/000785.jpg,21
distort/000854.jpg,16
skew_corner/000598.jpg,36
skew_tb/002943.jpg,51
shear/003283.jpg,28
skew_tilt/001081.jpg,18
shear/001402.jpg,40
distort/003190.jpg,17
flip/002063.jpg,30
skew_tilt/000464.jpg,29
rotate/000119.jpg,57
train/000479.jpg,41
skew_tb/001542.jpg,19
shear/003634.jpg,24
skew_tb/002087.jpg,57
train/001654.jpg,55
flip/002733.jpg,19
distort/000145.jpg,32
skew_tb/002887.jpg,24
skew_corner/003947.jpg,30
train/003324.jpg,24
rotate/000916.jpg,7
distort/002604.jpg,48
rotate/000446.jpg,33
rotate/003957.jpg,29
flip/001409.jpg,5
distort/001701.jpg,19
rotate90/001038.jpg,40
rotate/003753.jpg,32
distort/003639.jpg,49
rotate90/000936.jpg,34
skew_tilt/004027.jpg,38
distort/002131.jpg,19
skew_corner/001283.jpg,14
rotate90/000537.jpg,24
flip/000183.jpg,29
flip/003718.jpg,22
distort/003210.jpg,52
flip/001588.jpg,1
shear/002488.jpg,3
skew_tb/003420.jpg,34
skew_tb/001943.jpg,34
shear/001266.jpg,74
skew_tilt/001437.jpg,34
rotate/001190.jpg,26
flip/003590.jpg,17
skew_corner/002942.jpg,39
zoom/003817.jpg,23
train/001197.jpg,26
skew_tb/003621.jpg,46
skew_corner/000884.jpg,38
shear/000354.jpg,43
shear/002698.jpg,17
zoom/002436.jpg,31
skew_tilt/000763.jpg,20
distort/002239.jpg,24
rotate/002368.jpg,46
flip/002914.jpg,7
rotate/001736.jpg,2
flip/000978.jpg,33
distort/002439.jpg,2
flip/003909.jpg,20
skew_tilt/003810.jpg,45
rotate/002709.jpg,27
skew_tb/003796.jpg,17
zoom/003028.jpg,26
zoom/002231.jpg,16
train/001921.jpg,22
skew_tilt/000906.jpg,46
rotate90/004074.jpg,24
skew_corner/001577.jpg,32
zoom/002712.jpg,27
rotate90/003119.jpg,30
skew_corner/002134.jpg,28
rotate90/003794.jpg,30
zoom/002786.jpg,28
skew_corner/001394.jpg,36
shear/002502.jpg,25
zoom/003030.jpg,58
distort/000721.jpg,25
train/003339.jpg,32
flip/001673.jpg,27
distort/002230.jpg,28
shear/000423.jpg,16
rotate90/003485.jpg,31
rotate/002047.jpg,31
distort/002996.jpg,32
zoom/000038.jpg,8
skew_tb/003580.jpg,24
rotate/000981.jpg,52
zoom/001654.jpg,55
rotate/003100.jpg,23
shear/001613.jpg,52
flip/001577.jpg,32
skew_tb/003688.jpg,27
skew_corner/001381.jpg,16
distort/002069.jpg,23
rotate/000985.jpg,45
rotate/001079.jpg,28
shear/003825.jpg,2
train/000386.jpg,20
skew_tilt/001259.jpg,5
skew_corner/002310.jpg,38
skew_corner/003578.jpg,37
shear/000152.jpg,27
skew_tilt/000199.jpg,21
skew_tb/001465.jpg,5
rotate/001126.jpg,51
train/001940.jpg,17
flip/000244.jpg,44
flip/001315.jpg,26
zoom/000651.jpg,47
rotate90/003133.jpg,73
shear/003237.jpg,22
skew_corner/000277.jpg,23
skew_tilt/001845.jpg,4
skew_tilt/000161.jpg,28
skew_tb/001771.jpg,42
distort/003810.jpg,45
distort/002061.jpg,39
zoom/002037.jpg,40
rotate90/000380.jpg,31
skew_tilt/002378.jpg,36
skew_tb/002665.jpg,40
skew_tb/000738.jpg,36
rotate/003683.jpg,44
train/002969.jpg,41
skew_tilt/002608.jpg,17
zoom/003201.jpg,26
shear/001071.jpg,6
train/000512.jpg,53
shear/002040.jpg,25
zoom/003636.jpg,31
rotate90/001586.jpg,19
zoom/002698.jpg,17
train/002678.jpg,5
train/002820.jpg,39
train/001125.jpg,25
flip/001938.jpg,46
skew_tilt/001521.jpg,29
flip/002810.jpg,55
skew_tilt/003792.jpg,48
rotate90/000758.jpg,28
rotate90/002613.jpg,57
zoom/002400.jpg,23
shear/001903.jpg,23
shear/000299.jpg,16
shear/001275.jpg,25
skew_corner/001757.jpg,30
flip/003537.jpg,25
zoom/002074.jpg,25
distort/001494.jpg,33
distort/000694.jpg,29
rotate90/003173.jpg,14
train/003971.jpg,27
shear/001200.jpg,26
skew_tb/000643.jpg,28
skew_tb/002791.jpg,27
skew_corner/003979.jpg,61
skew_tilt/003036.jpg,42
shear/000794.jpg,23
zoom/001856.jpg,7
skew_tilt/002194.jpg,39
rotate90/000400.jpg,35
rotate90/001615.jpg,25
skew_tilt/002382.jpg,55
flip/002216.jpg,21
rotate/000748.jpg,46
rotate/002592.jpg,55
distort/003266.jpg,27
rotate/000964.jpg,30
flip/000517.jpg,19
flip/002751.jpg,29
rotate/003601.jpg,18
skew_tb/004006.jpg,30
skew_corner/001288.jpg,45
skew_corner/002962.jpg,44
rotate/003052.jpg,25
skew_tilt/001093.jpg,19
skew_tilt/004090.jpg,35
skew_tb/001776.jpg,29
skew_tb/002369.jpg,36
rotate90/002525.jpg,19
flip/002101.jpg,21
distort/003701.jpg,28
rotate/002957.jpg,45
rotate/003167.jpg,21
zoom/003827.jpg,44
train/003932.jpg,30
flip/000686.jpg,25
zoom/000429.jpg,25
distort/001922.jpg,58
skew_tilt/001601.jpg,46
train/002535.jpg,22
zoom/000362.jpg,2
rotate/000589.jpg,17
rotate/000743.jpg,28
distort/001227.jpg,54
shear/000517.jpg,19
flip/002117.jpg,51
shear/001136.jpg,4
skew_tb/002774.jpg,47
distort/002533.jpg,28
flip/003683.jpg,44
shear/003254.jpg,1
zoom/000423.jpg,16
skew_tilt/001811.jpg,33
skew_tilt/003902.jpg,55
skew_corner/002592.jpg,55
skew_tilt/000674.jpg,1
skew_corner/003839.jpg,5
flip/003566.jpg,26
skew_corner/003119.jpg,30
skew_tilt/001481.jpg,1
skew_tb/003822.jpg,35
skew_tilt/003871.jpg,20
rotate90/000322.jpg,44
skew_tilt/002057.jpg,33
rotate/000950.jpg,34
rotate90/002329.jpg,29
rotate90/000605.jpg,26
flip/003618.jpg,36
train/002562.jpg,25
zoom/002369.jpg,36
shear/002252.jpg,21
zoom/002006.jpg,22
train/003298.jpg,50
zoom/003472.jpg,37
skew_tb/003645.jpg,23
shear/002912.jpg,32
distort/000886.jpg,27
shear/000213.jpg,17
rotate/003130.jpg,35
train/003310.jpg,17
skew_tilt/001500.jpg,36
flip/003118.jpg,39
skew_tb/001055.jpg,22
flip/001630.jpg,29
rotate/000133.jpg,23
zoom/002926.jpg,8
rotate90/002633.jpg,2
rotate/003291.jpg,25
skew_corner/000534.jpg,69
skew_tilt/000715.jpg,24
train/001751.jpg,52
rotate90/000211.jpg,21
rotate90/001214.jpg,32
flip/000805.jpg,36
zoom/003986.jpg,26
rotate/002952.jpg,33
zoom/003235.jpg,23
rotate/002372.jpg,37
zoom/003534.jpg,19
train/003433.jpg,60
train/000756.jpg,5
rotate90/003515.jpg,42
zoom/003787.jpg,27
rotate/004036.jpg,23
shear/003443.jpg,27
train/003729.jpg,25
zoom/003212.jpg,37
train/002008.jpg,34
skew_corner/002073.jpg,33
skew_tb/002317.jpg,33
skew_tb/000697.jpg,21
distort/001735.jpg,28
zoom/002569.jpg,33
zoom/000266.jpg,19
skew_tilt/003968.jpg,45
rotate90/000487.jpg,23
shear/001861.jpg,40
rotate/000211.jpg,21
rotate/002697.jpg,27
rotate90/000023.jpg,26
rotate/002463.jpg,15
skew_tilt/003446.jpg,2
rotate/003820.jpg,36
skew_tb/003256.jpg,29
skew_corner/001461.jpg,33
distort/000026.jpg,27
rotate90/002879.jpg,19
flip/000662.jpg,29
skew_tb/000175.jpg,67
zoom/003872.jpg,32
flip/001677.jpg,23
flip/000130.jpg,5
shear/000584.jpg,33
train/000130.jpg,5
skew_corner/002743.jpg,25
flip/001034.jpg,38
flip/001278.jpg,12
rotate/003566.jpg,26
skew_corner/001402.jpg,40
flip/000309.jpg,25
zoom/000933.jpg,39
distort/002135.jpg,25
rotate90/000522.jpg,29
skew_corner/003912.jpg,28
shear/001868.jpg,19
rotate/000519.jpg,33
rotate90/001636.jpg,25
zoom/003922.jpg,30
rotate90/001457.jpg,50
train/003590.jpg,17
skew_tilt/002063.jpg,30
shear/003022.jpg,29
rotate/000530.jpg,50
skew_tilt/003400.jpg,19
zoom/001932.jpg,17
rotate/004053.jpg,52
rotate90/004070.jpg,19
train/000245.jpg,31
skew_corner/002690.jpg,32
train/001133.jpg,63
rotate90/001293.jpg,20
rotate/000588.jpg,35
zoom/001237.jpg,39
train/003903.jpg,19
flip/001740.jpg,51
skew_tb/003516.jpg,38
rotate90/002533.jpg,28
skew_corner/002089.jpg,50
shear/000407.jpg,26
flip/000667.jpg,1
flip/003868.jpg,44
skew_corner/003633.jpg,32
rotate/003804.jpg,35
skew_tb/003176.jpg,63
zoom/000808.jpg,26
rotate/003487.jpg,61
skew_tb/000415.jpg,28
distort/003841.jpg,52
skew_corner/002759.jpg,21
train/003549.jpg,23
zoom/003612.jpg,69
shear/000800.jpg,2
distort/003553.jpg,17
rotate/002883.jpg,1
skew_tb/000641.jpg,22
train/000042.jpg,21
shear/002348.jpg,67
zoom/002837.jpg,43
train/003579.jpg,26
skew_tb/002677.jpg,55
skew_tb/000167.jpg,73
skew_tb/000088.jpg,35
skew_corner/004110.jpg,37
distort/001700.jpg,39
skew_tilt/002320.jpg,49
shear/000240.jpg,32
skew_corner/000332.jpg,25
distort/002223.jpg,29
distort/000881.jpg,40
train/002498.jpg,33
skew_tilt/002491.jpg,19
flip/000425.jpg,23
skew_corner/001121.jpg,33
train/000766.jpg,45
rotate/001922.jpg,58
rotate/001814.jpg,49
rotate/000281.jpg,70
zoom/001374.jpg,23
flip/004006.jpg,30
skew_tilt/002291.jpg,17
skew_tilt/003683.jpg,44
flip/002872.jpg,20
zoom/001490.jpg,36
shear/001012.jpg,20
train/000448.jpg,1
rotate/001010.jpg,38
skew_corner/001672.jpg,32
skew_tb/001738.jpg,30
skew_tb/002330.jpg,24
rotate90/002774.jpg,47
distort/003832.jpg,20
flip/001346.jpg,22
rotate/000401.jpg,17
skew_tilt/000403.jpg,42
skew_tb/001558.jpg,55
skew_corner/001116.jpg,34
distort/001299.jpg,28
flip/000109.jpg,24
distort/003303.jpg,38
skew_tilt/002252.jpg,21
skew_tb/000228.jpg,60
zoom/004102.jpg,17
rotate90/003197.jpg,44
skew_tb/002909.jpg,62
skew_tilt/000094.jpg,31
flip/003916.jpg,23
train/002407.jpg,35
skew_tb/000736.jpg,25
train/003668.jpg,65
skew_tb/002472.jpg,28
zoom/002929.jpg,17
shear/003829.jpg,38
skew_tb/001942.jpg,23
skew_tilt/000088.jpg,35
shear/001326.jpg,43
rotate90/003160.jpg,17
train/001500.jpg,36
skew_tilt/000756.jpg,5
distort/002707.jpg,22
skew_corner/003694.jpg,27
zoom/000469.jpg,50
zoom/002335.jpg,33
distort/001397.jpg,48
zoom/003359.jpg,61
train/000891.jpg,57
shear/004031.jpg,35
zoom/003756.jpg,29
train/000134.jpg,49
skew_tb/001546.jpg,60
shear/000950.jpg,34
skew_corner/002098.jpg,32
skew_tilt/001898.jpg,41
zoom/003432.jpg,38
skew_tilt/003463.jpg,24
skew_tilt/002729.jpg,30
rotate/003815.jpg,31
shear/001957.jpg,5
skew_corner/000206.jpg,39
distort/003599.jpg,30
rotate/002084.jpg,58
shear/002744.jpg,37
flip/003010.jpg,46
skew_corner/000976.jpg,30
distort/003636.jpg,31
rotate/001122.jpg,26
skew_corner/003976.jpg,46
rotate/002654.jpg,25
distort/002115.jpg,39
train/002350.jpg,5
distort/000218.jpg,7
skew_tilt/001346.jpg,22
skew_corner/002226.jpg,33
skew_tb/002750.jpg,4
flip/002708.jpg,30
zoom/003384.jpg,29
train/003860.jpg,47
skew_tb/003966.jpg,19
skew_tilt/002767.jpg,25
skew_tilt/000576.jpg,33
rotate90/000757.jpg,27
rotate/000764.jpg,24
rotate/003445.jpg,14
rotate/001726.jpg,21
zoom/004095.jpg,19
zoom/003971.jpg,27
shear/000053.jpg,1
zoom/001129.jpg,38
shear/001912.jpg,42
train/001943.jpg,34
rotate/002746.jpg,48
rotate/001611.jpg,33
distort/001301.jpg,43
shear/004097.jpg,26
train/002193.jpg,13
shear/000740.jpg,37
train/001333.jpg,25
zoom/001769.jpg,39
rotate/002106.jpg,42
zoom/001714.jpg,30
skew_corner/000244.jpg,44
skew_tb/000100.jpg,45
shear/003331.jpg,26
skew_tb/000183.jpg,29
train/003740.jpg,41
flip/002398.jpg,16
rotate90/002374.jpg,21
rotate90/003784.jpg,20
skew_corner/002502.jpg,25
flip/000116.jpg,25
skew_corner/000914.jpg,32
skew_tilt/002740.jpg,23
rotate/002259.jpg,6
rotate90/001360.jpg,1
shear/000122.jpg,16
rotate/002074.jpg,25
distort/001029.jpg,24
flip/001586.jpg,19
flip/001944.jpg,36
distort/003272.jpg,38
skew_tilt/002034.jpg,32
skew_tb/000394.jpg,26
skew_corner/000460.jpg,25
distort/003043.jpg,23
skew_corner/003170.jpg,30
train/003012.jpg,33
skew_tilt/000112.jpg,42
skew_tb/002638.jpg,23
rotate/003604.jpg,44
rotate/001851.jpg,33
shear/003632.jpg,20
flip/001243.jpg,33
rotate/003442.jpg,34
skew_tilt/000212.jpg,18
skew_tb/002830.jpg,24
distort/003783.jpg,27
skew_tb/001077.jpg,24
skew_tb/003025.jpg,66
rotate90/003620.jpg,30
skew_corner/002707.jpg,22
rotate/000781.jpg,36
skew_tb/001891.jpg,19
rotate90/000093.jpg,60
skew_tilt/001163.jpg,2
train/001128.jpg,12
zoom/003856.jpg,35
zoom/001423.jpg,10
rotate90/002443.jpg,24
rotate90/002384.jpg,57
zoom/001809.jpg,26
skew_tilt/001643.jpg,26
distort/003071.jpg,23
rotate90/000205.jpg,44
rotate/001021.jpg,30
distort/002928.jpg,51
shear/000422.jpg,30
zoom/003304.jpg,35
skew_tilt/000959.jpg,28
train/004009.jpg,37
zoom/001015.jpg,30
shear/001565.jpg,8
rotate/002939.jpg,29
train/000976.jpg,30
distort/001477.jpg,31
flip/002353.jpg,81
rotate/001242.jpg,54
rotate/003889.jpg,26
train/001185.jpg,36
rotate90/000213.jpg,17
skew_corner/003473.jpg,26
train/000585.jpg,20
rotate90/000047.jpg,21
skew_corner/000799.jpg,26
skew_tb/003254.jpg,1
skew_corner/001885.jpg,24
skew_corner/000823.jpg,28
shear/003891.jpg,24
rotate90/000427.jpg,48
shear/003032.jpg,41
rotate90/003836.jpg,27
distort/001866.jpg,20
zoom/000545.jpg,45
skew_corner/003020.jpg,42
skew_tilt/000287.jpg,24
skew_corner/004025.jpg,30
train/002160.jpg,24
shear/003498.jpg,34
skew_tb/001944.jpg,36
skew_tilt/001705.jpg,77
skew_tilt/003979.jpg,61
train/003879.jpg,37
rotate90/002088.jpg,21
distort/001400.jpg,21
train/001581.jpg,39
train/003449.jpg,36
train/004011.jpg,22
distort/003880.jpg,1
zoom/001268.jpg,39
skew_tilt/002970.jpg,16
train/001334.jpg,74
zoom/003530.jpg,26
skew_tb/002013.jpg,20
train/002199.jpg,20
rotate90/000781.jpg,36
flip/002796.jpg,1
skew_tilt/002088.jpg,21
skew_corner/003909.jpg,20
rotate/003752.jpg,21
zoom/000118.jpg,9
train/002531.jpg,9
shear/003814.jpg,1
rotate90/001523.jpg,23
skew_corner/002523.jpg,6
skew_corner/001634.jpg,29
zoom/002139.jpg,26
rotate90/000223.jpg,18
rotate90/002044.jpg,22
distort/000393.jpg,20
rotate90/002514.jpg,28
zoom/002060.jpg,52
skew_tilt/002188.jpg,71
train/001102.jpg,16
distort/000427.jpg,48
zoom/000174.jpg,52
skew_tilt/002883.jpg,1
rotate/002966.jpg,18
flip/001368.jpg,15
train/003872.jpg,32
skew_corner/000016.jpg,24
flip/000536.jpg,20
skew_corner/002410.jpg,19
skew_corner/002948.jpg,37
skew_corner/002183.jpg,23
rotate/001858.jpg,6
skew_tb/000143.jpg,4
skew_corner/003038.jpg,35
distort/002191.jpg,31
rotate/001911.jpg,33
shear/002729.jpg,30
skew_tilt/001704.jpg,18
skew_tb/000314.jpg,26
distort/002883.jpg,1
rotate90/003362.jpg,36
distort/002277.jpg,14
skew_corner/002825.jpg,66
skew_tilt/000200.jpg,18
shear/002949.jpg,36
skew_corner/000188.jpg,31
rotate/003909.jpg,20
distort/000058.jpg,22
shear/001668.jpg,21
rotate90/001236.jpg,19
train/000730.jpg,3
skew_tilt/003156.jpg,24
rotate90/003475.jpg,50
flip/001760.jpg,7
shear/000992.jpg,27
train/002730.jpg,51
skew_corner/002271.jpg,23
flip/002186.jpg,22
zoom/000788.jpg,31
skew_tilt/003757.jpg,20
zoom/001158.jpg,21
skew_tb/000548.jpg,22
skew_tb/001431.jpg,26
flip/003368.jpg,32
train/001617.jpg,18
rotate90/000294.jpg,7
flip/002851.jpg,34
shear/003957.jpg,29
zoom/002625.jpg,23
