Images,Age
augment/flip/002934.jpg,39
augment/rotate90/002665.jpg,40
augment/skew_tb/003644.jpg,10
augment/distort/002803.jpg,23
augment/flip/002404.jpg,23
augment/train/003744.jpg,40
augment/distort/001068.jpg,22
augment/skew_tilt/002751.jpg,29
augment/train/000655.jpg,26
augment/skew_corner/003786.jpg,25
augment/distort/004032.jpg,25
augment/flip/001254.jpg,16
augment/shear/001592.jpg,23
augment/skew_tilt/000969.jpg,17
augment/rotate/000969.jpg,17
augment/train/002309.jpg,30
augment/skew_tilt/000731.jpg,24
augment/flip/001327.jpg,21
augment/zoom/001517.jpg,21
augment/skew_tb/001025.jpg,16
augment/skew_corner/001109.jpg,31
augment/skew_tb/003185.jpg,24
augment/rotate90/000453.jpg,22
augment/zoom/002948.jpg,37
augment/flip/000693.jpg,33
augment/rotate/000847.jpg,44
augment/skew_tilt/003788.jpg,21
augment/flip/001968.jpg,29
augment/skew_tilt/000157.jpg,43
augment/rotate/001246.jpg,37
augment/rotate/003104.jpg,26
augment/rotate90/003831.jpg,25
augment/distort/001827.jpg,20
augment/shear/002793.jpg,24
augment/skew_corner/002477.jpg,30
augment/skew_corner/000689.jpg,43
augment/rotate90/001205.jpg,49
augment/distort/000850.jpg,22
augment/distort/001839.jpg,27
augment/skew_tb/000998.jpg,31
augment/shear/001923.jpg,5
augment/distort/002175.jpg,25
augment/train/001745.jpg,33
augment/skew_tilt/003591.jpg,26
augment/distort/000606.jpg,28
augment/rotate/001416.jpg,19
augment/skew_tilt/000027.jpg,37
augment/rotate/004104.jpg,10
augment/skew_corner/001952.jpg,63
augment/zoom/001449.jpg,7
augment/rotate/002348.jpg,67
augment/skew_tb/002667.jpg,24
augment/skew_corner/002997.jpg,63
augment/shear/001351.jpg,29
augment/train/003642.jpg,41
augment/skew_corner/000922.jpg,20
augment/flip/002682.jpg,29
augment/distort/001366.jpg,26
augment/distort/001932.jpg,17
augment/train/000698.jpg,3
augment/skew_tb/000059.jpg,18
augment/zoom/001134.jpg,25
augment/flip/000117.jpg,13
augment/distort/001890.jpg,29
augment/rotate/001091.jpg,28
augment/rotate90/002929.jpg,17
augment/shear/000254.jpg,42
augment/flip/001722.jpg,28
augment/zoom/001852.jpg,36
augment/distort/002832.jpg,25
augment/distort/000511.jpg,24
augment/rotate/000820.jpg,22
augment/skew_tilt/003571.jpg,26
augment/skew_corner/002834.jpg,28
augment/rotate90/003985.jpg,39
augment/distort/002375.jpg,30
augment/zoom/000471.jpg,1
augment/distort/002599.jpg,35
augment/rotate90/001387.jpg,11
augment/train/000418.jpg,6
augment/flip/004051.jpg,17
augment/flip/002582.jpg,28
augment/shear/002249.jpg,27
augment/distort/001471.jpg,19
augment/distort/001626.jpg,28
augment/skew_tb/002675.jpg,18
augment/distort/000530.jpg,50
augment/skew_corner/001861.jpg,40
augment/zoom/003370.jpg,27
augment/zoom/003813.jpg,35
augment/zoom/001299.jpg,28
augment/skew_tilt/003236.jpg,20
augment/skew_corner/003215.jpg,25
augment/skew_tilt/001565.jpg,8
augment/shear/001640.jpg,82
augment/skew_corner/002659.jpg,27
augment/skew_tilt/000705.jpg,45
augment/zoom/002509.jpg,2
augment/train/003093.jpg,25
augment/skew_tilt/000211.jpg,21
augment/skew_corner/001972.jpg,69
augment/shear/002831.jpg,60
augment/distort/002982.jpg,27
augment/skew_tb/001595.jpg,29
augment/skew_tilt/001301.jpg,43
augment/shear/003577.jpg,32
augment/flip/003007.jpg,25
augment/skew_tilt/000601.jpg,73
augment/skew_tb/000198.jpg,17
augment/flip/002380.jpg,54
augment/skew_tilt/001054.jpg,18
augment/skew_tb/002696.jpg,32
augment/train/000143.jpg,4
augment/zoom/001359.jpg,25
augment/distort/003521.jpg,39
augment/rotate90/001076.jpg,2
augment/rotate/002110.jpg,56
augment/rotate/000682.jpg,8
augment/distort/003168.jpg,23
augment/rotate/003433.jpg,60
augment/skew_tilt/001834.jpg,52
augment/rotate90/003310.jpg,17
augment/rotate/002131.jpg,19
augment/rotate90/000298.jpg,43
augment/zoom/000031.jpg,23
augment/flip/000427.jpg,48
augment/skew_tb/001439.jpg,22
augment/skew_tilt/002953.jpg,26
augment/zoom/002173.jpg,19
augment/distort/000638.jpg,33
augment/distort/003835.jpg,1
augment/flip/001691.jpg,36
augment/distort/002633.jpg,2
augment/skew_tilt/000998.jpg,31
augment/skew_tb/003355.jpg,45
augment/skew_tb/002660.jpg,35
augment/distort/001393.jpg,35
augment/train/001971.jpg,24
augment/flip/000093.jpg,60
augment/rotate90/001771.jpg,42
augment/train/003090.jpg,37
augment/skew_tilt/000268.jpg,23
augment/rotate90/003265.jpg,27
augment/skew_corner/003032.jpg,41
augment/rotate90/001308.jpg,30
augment/skew_tilt/003167.jpg,21
augment/rotate90/003534.jpg,19
augment/distort/000691.jpg,30
augment/train/002406.jpg,30
augment/flip/003614.jpg,37
augment/flip/001206.jpg,24
augment/rotate90/001240.jpg,14
augment/shear/003089.jpg,1
augment/shear/000770.jpg,16
augment/flip/002413.jpg,29
augment/train/003813.jpg,35
augment/train/000006.jpg,27
augment/flip/000410.jpg,27
augment/zoom/003835.jpg,1
augment/shear/001121.jpg,33
augment/rotate90/001466.jpg,39
augment/zoom/002687.jpg,50
augment/rotate90/000408.jpg,27
augment/flip/001656.jpg,48
augment/zoom/002334.jpg,6
augment/skew_corner/003931.jpg,32
augment/skew_corner/002244.jpg,24
augment/skew_tilt/000472.jpg,58
augment/rotate90/000172.jpg,29
augment/flip/003563.jpg,34
augment/skew_tb/000218.jpg,7
augment/shear/003623.jpg,24
augment/rotate90/001842.jpg,70
augment/skew_tilt/002286.jpg,48
augment/skew_corner/002483.jpg,34
augment/skew_tilt/001863.jpg,31
augment/skew_tilt/003690.jpg,63
augment/distort/003423.jpg,28
augment/rotate/000318.jpg,22
augment/skew_corner/000428.jpg,20
augment/rotate90/000821.jpg,27
augment/train/000488.jpg,28
augment/skew_tb/000981.jpg,52
augment/flip/000606.jpg,28
augment/zoom/003649.jpg,29
augment/shear/003823.jpg,22
augment/train/003399.jpg,28
augment/train/000373.jpg,2
augment/flip/000696.jpg,23
augment/train/001636.jpg,25
augment/skew_tb/001238.jpg,26
augment/skew_tilt/001441.jpg,8
augment/train/002235.jpg,52
augment/flip/001619.jpg,35
augment/shear/000520.jpg,21
augment/rotate/000097.jpg,53
augment/distort/002795.jpg,60
augment/skew_tb/000298.jpg,43
augment/distort/002219.jpg,17
augment/skew_tilt/003218.jpg,38
augment/shear/001641.jpg,25
augment/train/003229.jpg,29
augment/skew_tb/001285.jpg,17
augment/rotate90/002760.jpg,29
augment/rotate/000917.jpg,25
augment/zoom/000909.jpg,18
augment/flip/001459.jpg,31
augment/rotate/002789.jpg,36
augment/shear/002636.jpg,32
augment/zoom/000601.jpg,73
augment/shear/003803.jpg,25
augment/shear/003752.jpg,21
augment/skew_tb/002657.jpg,38
augment/distort/000141.jpg,23
augment/skew_corner/000270.jpg,18
augment/skew_tilt/000315.jpg,19
augment/shear/002589.jpg,35
augment/distort/000676.jpg,61
augment/rotate90/001096.jpg,37
augment/shear/000426.jpg,31
augment/rotate90/001972.jpg,69
augment/distort/001578.jpg,29
augment/zoom/003508.jpg,35
augment/shear/002700.jpg,28
augment/rotate/000918.jpg,17
augment/zoom/001509.jpg,53
augment/flip/001521.jpg,29
augment/skew_tilt/000098.jpg,34
augment/skew_tb/003560.jpg,7
augment/skew_tb/002415.jpg,38
augment/shear/000014.jpg,6
augment/flip/000610.jpg,19
augment/distort/001145.jpg,5
augment/shear/000754.jpg,21
augment/distort/000165.jpg,41
augment/distort/002466.jpg,27
augment/flip/003456.jpg,29
augment/skew_corner/000782.jpg,35
augment/shear/000319.jpg,27
augment/rotate/003913.jpg,56
augment/shear/000631.jpg,43
augment/rotate/001808.jpg,28
augment/shear/002118.jpg,39
augment/train/001628.jpg,22
augment/rotate/004039.jpg,19
augment/flip/001653.jpg,35
augment/zoom/001782.jpg,24
augment/distort/003241.jpg,45
augment/train/003536.jpg,26
augment/shear/003341.jpg,25
augment/shear/002133.jpg,29
augment/train/001853.jpg,42
augment/rotate90/002816.jpg,43
augment/train/000357.jpg,5
augment/distort/003849.jpg,20
augment/skew_corner/002158.jpg,5
augment/skew_tb/003684.jpg,23
augment/rotate/002959.jpg,25
augment/flip/001998.jpg,28
augment/distort/001796.jpg,30
augment/zoom/002638.jpg,23
augment/skew_tb/003199.jpg,28
augment/shear/003642.jpg,41
augment/rotate90/000278.jpg,40
augment/rotate/000727.jpg,20
augment/shear/002167.jpg,47
augment/shear/003549.jpg,23
augment/skew_corner/000842.jpg,21
augment/skew_corner/000957.jpg,28
augment/rotate90/003533.jpg,39
augment/rotate90/003543.jpg,27
augment/skew_tb/003551.jpg,38
augment/zoom/000227.jpg,23
augment/skew_tilt/003737.jpg,37
augment/train/002859.jpg,40
augment/distort/003355.jpg,45
augment/shear/002196.jpg,27
augment/skew_tilt/000494.jpg,36
augment/flip/002614.jpg,31
augment/zoom/003888.jpg,31
augment/rotate90/003409.jpg,39
augment/skew_tilt/000468.jpg,20
augment/skew_tb/000424.jpg,24
augment/train/000874.jpg,68
augment/flip/000104.jpg,37
augment/skew_tb/002972.jpg,33
augment/rotate/003961.jpg,45
augment/rotate90/001766.jpg,43
augment/flip/000479.jpg,41
augment/skew_corner/001129.jpg,38
augment/zoom/001815.jpg,26
augment/rotate/003322.jpg,38
augment/distort/003449.jpg,36
augment/skew_tilt/001557.jpg,45
augment/flip/001952.jpg,63
augment/skew_tilt/002208.jpg,34
augment/skew_tb/002450.jpg,42
augment/skew_tb/002480.jpg,31
augment/shear/001291.jpg,25
augment/skew_tb/000639.jpg,25
augment/skew_tilt/003935.jpg,32
augment/zoom/001943.jpg,34
augment/skew_corner/000232.jpg,31
augment/skew_tb/000592.jpg,23
augment/distort/002727.jpg,37
augment/rotate90/002975.jpg,22
augment/skew_corner/001790.jpg,70
augment/zoom/003016.jpg,29
augment/skew_tilt/001986.jpg,29
augment/train/000081.jpg,26
augment/zoom/003121.jpg,33
augment/skew_corner/001414.jpg,42
augment/flip/003781.jpg,33
augment/distort/002670.jpg,20
augment/skew_tilt/000803.jpg,2
augment/rotate90/001070.jpg,24
augment/zoom/001781.jpg,1
augment/zoom/002869.jpg,22
augment/train/004018.jpg,39
augment/zoom/002832.jpg,25
augment/rotate/002306.jpg,48
augment/rotate/003838.jpg,32
augment/skew_tb/001081.jpg,18
augment/shear/003374.jpg,20
augment/rotate/003061.jpg,37
augment/shear/001432.jpg,9
augment/skew_tb/003347.jpg,26
augment/skew_tb/003848.jpg,28
augment/skew_tb/003558.jpg,43
augment/skew_corner/003060.jpg,38
augment/skew_corner/000135.jpg,27
augment/zoom/003460.jpg,27
augment/skew_tilt/002833.jpg,57
augment/skew_tb/000484.jpg,25
augment/skew_tilt/003897.jpg,16
augment/rotate90/002378.jpg,36
augment/train/003678.jpg,20
augment/skew_corner/001765.jpg,45
augment/train/002232.jpg,28
augment/flip/000037.jpg,37
augment/shear/002419.jpg,31
augment/rotate/001003.jpg,42
augment/skew_corner/001928.jpg,19
augment/flip/001817.jpg,30
augment/rotate/003256.jpg,29
augment/zoom/000198.jpg,17
augment/distort/003273.jpg,30
augment/zoom/001928.jpg,19
augment/rotate90/001475.jpg,5
augment/flip/003702.jpg,21
augment/skew_tb/003869.jpg,42
augment/rotate/003954.jpg,16
augment/rotate/001248.jpg,25
augment/rotate/001883.jpg,15
augment/train/000889.jpg,5
augment/skew_corner/002986.jpg,15
augment/distort/001320.jpg,51
augment/distort/001053.jpg,22
augment/skew_corner/003723.jpg,30
augment/rotate90/002126.jpg,46
augment/rotate/000165.jpg,41
augment/rotate/001955.jpg,23
augment/rotate/001932.jpg,17
augment/rotate/001125.jpg,25
augment/skew_tb/001160.jpg,54
augment/skew_tb/002342.jpg,22
augment/zoom/001102.jpg,16
augment/skew_tb/000768.jpg,32
augment/train/003797.jpg,47
augment/train/003832.jpg,20
augment/distort/001251.jpg,26
augment/skew_tilt/000207.jpg,23
augment/skew_tb/002952.jpg,33
augment/rotate/000501.jpg,43
augment/skew_corner/002531.jpg,9
augment/skew_corner/000643.jpg,28
augment/shear/003168.jpg,23
augment/distort/001716.jpg,39
augment/zoom/001296.jpg,38
augment/skew_corner/000912.jpg,21
augment/rotate90/000415.jpg,28
augment/shear/002282.jpg,15
augment/rotate90/000159.jpg,27
augment/skew_tilt/001217.jpg,41
augment/skew_tilt/002757.jpg,37
augment/flip/003812.jpg,24
augment/skew_corner/000223.jpg,18
augment/rotate90/002281.jpg,37
augment/zoom/000722.jpg,11
augment/rotate90/000999.jpg,15
augment/flip/003474.jpg,32
augment/train/001067.jpg,34
augment/distort/003851.jpg,29
augment/flip/002307.jpg,24
augment/skew_corner/003475.jpg,50
augment/flip/002700.jpg,28
augment/skew_tb/000877.jpg,61
augment/skew_tilt/000840.jpg,25
augment/skew_tb/000792.jpg,58
augment/rotate/001094.jpg,28
augment/rotate90/001882.jpg,24
augment/shear/002172.jpg,28
augment/rotate/003292.jpg,27
augment/zoom/002255.jpg,25
augment/skew_tilt/001882.jpg,24
augment/skew_tilt/002593.jpg,6
augment/rotate/000552.jpg,23
augment/zoom/002501.jpg,6
augment/flip/003044.jpg,17
augment/rotate90/002392.jpg,17
augment/rotate90/000691.jpg,30
augment/skew_tb/002591.jpg,5
augment/skew_tb/003348.jpg,49
augment/skew_tilt/001406.jpg,84
augment/skew_tilt/000170.jpg,24
augment/shear/002311.jpg,27
augment/shear/003616.jpg,15
augment/train/000645.jpg,1
augment/shear/001715.jpg,19
augment/zoom/002225.jpg,42
augment/flip/002716.jpg,27
augment/rotate/000538.jpg,26
augment/shear/003928.jpg,20
augment/distort/002984.jpg,58
augment/train/001170.jpg,22
augment/train/000480.jpg,33
augment/skew_tilt/000195.jpg,25
augment/skew_corner/001455.jpg,4
augment/zoom/002016.jpg,57
augment/rotate/003089.jpg,1
augment/zoom/003356.jpg,19
augment/zoom/000591.jpg,19
augment/skew_tilt/003747.jpg,24
augment/skew_corner/000932.jpg,44
augment/skew_tilt/000955.jpg,28
augment/rotate/000442.jpg,7
augment/flip/000089.jpg,56
augment/skew_tb/001048.jpg,38
augment/skew_tilt/003877.jpg,31
augment/distort/003057.jpg,37
augment/skew_corner/002211.jpg,27
augment/train/003191.jpg,52
augment/shear/000172.jpg,29
augment/flip/001467.jpg,20
augment/train/000596.jpg,23
augment/skew_tilt/000301.jpg,29
augment/rotate/001916.jpg,32
augment/skew_tb/002620.jpg,24
augment/skew_corner/002802.jpg,22
augment/flip/002518.jpg,29
augment/flip/001393.jpg,35
augment/skew_corner/000211.jpg,21
augment/distort/001982.jpg,30
augment/skew_tilt/004084.jpg,38
augment/rotate90/002319.jpg,45
augment/train/003783.jpg,27
augment/skew_corner/000759.jpg,33
augment/shear/002052.jpg,11
augment/distort/001567.jpg,19
augment/skew_tb/001392.jpg,27
augment/train/002010.jpg,28
augment/shear/003522.jpg,8
augment/skew_tilt/000765.jpg,39
augment/skew_tb/003776.jpg,29
augment/skew_tb/001753.jpg,2
augment/skew_tilt/002230.jpg,28
augment/skew_tilt/000231.jpg,31
augment/rotate90/002390.jpg,40
augment/zoom/001800.jpg,27
augment/skew_tb/000192.jpg,10
augment/skew_tilt/000713.jpg,38
augment/rotate/000339.jpg,20
augment/rotate90/002662.jpg,44
augment/shear/001909.jpg,9
augment/shear/001584.jpg,19
augment/skew_corner/002823.jpg,57
augment/train/002828.jpg,21
augment/train/004071.jpg,23
augment/shear/000962.jpg,74
augment/rotate90/002187.jpg,3
augment/skew_tilt/000181.jpg,17
augment/rotate/003762.jpg,34
augment/flip/002435.jpg,39
augment/zoom/003978.jpg,25
augment/train/002414.jpg,40
augment/skew_tb/001100.jpg,44
augment/skew_tb/002592.jpg,55
augment/skew_corner/001780.jpg,35
augment/skew_tb/000438.jpg,4
augment/shear/004084.jpg,38
augment/distort/002269.jpg,23
augment/skew_tilt/001697.jpg,22
augment/distort/001319.jpg,27
augment/skew_tb/003224.jpg,21
augment/skew_tilt/002219.jpg,17
augment/train/003954.jpg,16
augment/skew_corner/000731.jpg,24
augment/rotate90/000274.jpg,39
augment/distort/001061.jpg,32
augment/distort/001620.jpg,23
augment/shear/003452.jpg,30
augment/shear/003679.jpg,26
augment/skew_corner/002397.jpg,15
augment/zoom/002545.jpg,20
augment/rotate/003321.jpg,32
augment/train/002276.jpg,41
augment/rotate/002895.jpg,26
augment/rotate90/003458.jpg,26
augment/rotate90/003101.jpg,34
augment/train/002341.jpg,38
augment/rotate/000416.jpg,47
augment/distort/003444.jpg,36
augment/zoom/003128.jpg,34
augment/train/000050.jpg,36
augment/distort/000817.jpg,67
augment/flip/002952.jpg,33
augment/zoom/002310.jpg,38
augment/skew_tb/003438.jpg,4
augment/train/001579.jpg,22
augment/zoom/000705.jpg,45
augment/flip/002510.jpg,54
augment/flip/001613.jpg,52
augment/train/000241.jpg,33
augment/skew_corner/003098.jpg,20
augment/skew_tb/003510.jpg,32
augment/distort/002566.jpg,1
augment/train/002511.jpg,27
augment/shear/003537.jpg,25
augment/skew_tb/001957.jpg,5
augment/skew_corner/004092.jpg,26
augment/skew_tilt/003378.jpg,25
augment/skew_tb/001842.jpg,70
augment/shear/003423.jpg,28
augment/shear/000284.jpg,17
augment/skew_tilt/001915.jpg,9
augment/zoom/000315.jpg,19
augment/skew_corner/002236.jpg,58
augment/train/001343.jpg,23
augment/flip/001870.jpg,39
augment/shear/003236.jpg,20
augment/zoom/003545.jpg,33
augment/shear/000298.jpg,43
augment/shear/000966.jpg,16
augment/skew_tb/003226.jpg,30
augment/skew_tilt/003095.jpg,52
augment/train/000356.jpg,29
augment/skew_corner/004062.jpg,27
augment/rotate/003247.jpg,53
augment/rotate90/002462.jpg,32
augment/distort/002063.jpg,30
augment/skew_tilt/000811.jpg,24
augment/train/003266.jpg,27
augment/train/001590.jpg,11
augment/shear/001752.jpg,28
augment/zoom/001275.jpg,25
augment/zoom/004067.jpg,25
augment/train/000875.jpg,5
augment/zoom/000146.jpg,29
augment/zoom/003512.jpg,49
augment/skew_tb/002562.jpg,25
augment/distort/002374.jpg,21
augment/rotate/000700.jpg,26
augment/train/001049.jpg,5
augment/flip/003898.jpg,41
augment/skew_tilt/002991.jpg,23
augment/skew_corner/001123.jpg,33
augment/skew_tb/001069.jpg,73
augment/rotate/003215.jpg,25
augment/rotate90/001474.jpg,28
augment/shear/003234.jpg,46
augment/rotate/002318.jpg,45
augment/skew_tb/000840.jpg,25
augment/distort/003792.jpg,48
augment/shear/000766.jpg,45
augment/shear/003598.jpg,22
augment/rotate90/000439.jpg,33
augment/rotate/002055.jpg,19
augment/skew_corner/002072.jpg,28
augment/shear/002798.jpg,51
augment/distort/002308.jpg,26
augment/flip/000371.jpg,30
augment/skew_tb/000454.jpg,25
augment/rotate/000556.jpg,25
augment/skew_tilt/000394.jpg,26
augment/rotate/001788.jpg,22
augment/skew_corner/000839.jpg,36
augment/flip/001481.jpg,1
augment/flip/003611.jpg,27
augment/train/002594.jpg,38
augment/skew_tilt/000878.jpg,17
augment/flip/002874.jpg,20
augment/skew_tb/001532.jpg,33
augment/rotate/001211.jpg,1
augment/skew_tilt/001036.jpg,23
augment/distort/001126.jpg,51
augment/rotate/000075.jpg,34
augment/zoom/003592.jpg,13
augment/flip/001734.jpg,28
augment/rotate/000058.jpg,22
augment/shear/001005.jpg,1
augment/shear/001602.jpg,5
augment/rotate/002308.jpg,26
augment/skew_tilt/004063.jpg,43
augment/skew_tb/002501.jpg,6
augment/train/000623.jpg,22
augment/rotate90/000828.jpg,31
augment/distort/000236.jpg,6
augment/flip/000895.jpg,31
augment/train/002990.jpg,26
augment/zoom/000936.jpg,34
augment/train/002139.jpg,26
augment/rotate90/002973.jpg,37
augment/skew_corner/001998.jpg,28
augment/train/003862.jpg,66
augment/zoom/001574.jpg,28
augment/zoom/001220.jpg,24
augment/flip/003739.jpg,33
augment/shear/001687.jpg,36
augment/train/001622.jpg,24
augment/distort/001069.jpg,73
augment/rotate90/002507.jpg,52
augment/zoom/002441.jpg,51
augment/flip/003518.jpg,25
augment/shear/000200.jpg,18
augment/skew_tilt/003405.jpg,22
augment/zoom/001575.jpg,35
augment/distort/003398.jpg,28
augment/flip/000600.jpg,44
augment/rotate/002782.jpg,27
augment/distort/001019.jpg,36
augment/flip/003592.jpg,13
augment/flip/004099.jpg,31
augment/skew_corner/001905.jpg,21
augment/flip/002795.jpg,60
augment/rotate90/003599.jpg,30
augment/skew_tb/002608.jpg,17
augment/skew_corner/000440.jpg,39
augment/zoom/000213.jpg,17
augment/train/001958.jpg,56
augment/skew_tb/000121.jpg,25
augment/rotate90/002948.jpg,37
augment/train/000015.jpg,21
augment/skew_tilt/002476.jpg,24
augment/skew_tb/001222.jpg,29
augment/skew_corner/002034.jpg,32
augment/skew_tb/001026.jpg,49
augment/train/001257.jpg,57
augment/flip/003027.jpg,22
augment/flip/003530.jpg,26
augment/skew_corner/001839.jpg,27
augment/shear/000076.jpg,19
augment/shear/001425.jpg,22
augment/train/000319.jpg,27
augment/flip/002678.jpg,5
augment/rotate90/002600.jpg,37
augment/skew_tb/002176.jpg,38
augment/shear/000297.jpg,14
augment/distort/000804.jpg,35
augment/shear/000685.jpg,54
augment/skew_corner/001202.jpg,40
augment/rotate90/002204.jpg,23
augment/rotate90/000813.jpg,31
augment/rotate90/004002.jpg,18
augment/flip/000651.jpg,47
augment/shear/002310.jpg,38
augment/skew_corner/001661.jpg,35
augment/skew_tb/001407.jpg,33
augment/distort/001786.jpg,52
augment/skew_tilt/003548.jpg,31
augment/zoom/002907.jpg,28
augment/shear/001398.jpg,27
augment/rotate/001975.jpg,18
augment/rotate90/001248.jpg,25
augment/shear/001267.jpg,40
augment/train/002890.jpg,36
augment/shear/001330.jpg,25
augment/rotate/002834.jpg,28
augment/rotate/002850.jpg,22
augment/rotate90/001571.jpg,32
augment/shear/003456.jpg,29
augment/skew_corner/001560.jpg,39
augment/rotate/002119.jpg,37
augment/skew_tb/001839.jpg,27
augment/shear/000522.jpg,29
augment/rotate90/001339.jpg,31
augment/skew_corner/002349.jpg,32
augment/distort/000677.jpg,27
augment/zoom/002720.jpg,23
augment/skew_corner/003712.jpg,23
augment/rotate90/000481.jpg,53
augment/train/001650.jpg,21
augment/rotate90/003676.jpg,22
augment/rotate90/000850.jpg,22
augment/rotate/000107.jpg,21
augment/skew_tb/001749.jpg,50
augment/flip/002903.jpg,20
augment/skew_tilt/003906.jpg,11
augment/skew_corner/003122.jpg,19
augment/skew_tilt/003725.jpg,26
augment/skew_corner/000443.jpg,14
augment/rotate/001206.jpg,24
augment/skew_tilt/002925.jpg,28
augment/flip/001007.jpg,27
augment/zoom/000361.jpg,25
augment/train/003486.jpg,35
augment/skew_corner/000925.jpg,19
augment/rotate90/002135.jpg,25
augment/skew_tb/003885.jpg,39
augment/train/000361.jpg,25
augment/rotate90/001403.jpg,22
augment/skew_corner/000983.jpg,18
augment/skew_corner/001882.jpg,24
augment/rotate/000776.jpg,26
augment/zoom/003220.jpg,60
augment/flip/003742.jpg,15
augment/zoom/003853.jpg,4
augment/flip/003161.jpg,25
augment/zoom/002396.jpg,28
augment/zoom/000478.jpg,41
augment/rotate90/000681.jpg,23
augment/skew_corner/003775.jpg,3
augment/flip/000625.jpg,28
augment/skew_tilt/001471.jpg,19
augment/rotate/002481.jpg,23
augment/skew_corner/002275.jpg,23
augment/skew_tilt/001783.jpg,33
augment/shear/001936.jpg,46
augment/skew_tilt/002821.jpg,2
augment/rotate90/001759.jpg,19
augment/train/002184.jpg,30
augment/rotate90/000015.jpg,21
augment/flip/003787.jpg,27
augment/zoom/002380.jpg,54
augment/zoom/002443.jpg,24
augment/zoom/002039.jpg,24
augment/zoom/000724.jpg,42
augment/distort/003222.jpg,40
augment/rotate90/001890.jpg,29
augment/distort/000911.jpg,24
augment/flip/001837.jpg,63
augment/rotate/001633.jpg,21
augment/rotate/003225.jpg,36
augment/skew_tb/002552.jpg,22
augment/distort/000132.jpg,40
augment/skew_tb/001655.jpg,34
augment/shear/003916.jpg,23
augment/skew_tb/000564.jpg,3
augment/skew_tb/000230.jpg,53
augment/train/003512.jpg,49
augment/skew_tb/001129.jpg,38
augment/flip/000602.jpg,9
augment/skew_tilt/000058.jpg,22
augment/train/001000.jpg,20
augment/skew_corner/002426.jpg,23
augment/flip/001552.jpg,29
augment/skew_tb/003887.jpg,23
augment/rotate/003644.jpg,10
augment/skew_corner/000633.jpg,22
augment/flip/000779.jpg,79
augment/skew_tilt/000664.jpg,25
augment/rotate90/003728.jpg,31
augment/rotate90/000991.jpg,1
augment/shear/003462.jpg,49
augment/shear/000160.jpg,29
augment/rotate90/001408.jpg,50
augment/skew_corner/000500.jpg,47
augment/skew_tb/002705.jpg,23
augment/skew_tb/000071.jpg,39
augment/skew_corner/004070.jpg,19
augment/distort/003125.jpg,46
augment/shear/001703.jpg,16
augment/rotate90/001213.jpg,24
augment/rotate/002420.jpg,68
augment/flip/001094.jpg,28
augment/rotate/002773.jpg,24
augment/distort/000744.jpg,31
augment/skew_tilt/001384.jpg,33
augment/shear/001270.jpg,17
augment/skew_tb/003061.jpg,37
augment/skew_corner/000869.jpg,36
augment/skew_tb/003180.jpg,53
augment/skew_corner/001658.jpg,20
augment/flip/000217.jpg,8
augment/skew_corner/003824.jpg,38
augment/skew_tb/001555.jpg,37
augment/skew_tb/002767.jpg,25
augment/skew_tilt/003460.jpg,27
augment/skew_tb/002416.jpg,56
augment/train/003479.jpg,19
augment/skew_tilt/002335.jpg,33
augment/flip/003246.jpg,57
augment/train/001048.jpg,38
augment/rotate90/000802.jpg,28
augment/skew_corner/003773.jpg,26
augment/flip/003649.jpg,29
augment/skew_corner/001125.jpg,25
augment/skew_corner/002949.jpg,36
augment/zoom/003187.jpg,47
augment/train/003004.jpg,34
augment/zoom/000141.jpg,23
augment/shear/001630.jpg,29
augment/rotate90/000647.jpg,24
augment/flip/000716.jpg,8
augment/shear/001223.jpg,33
augment/skew_corner/003836.jpg,27
augment/skew_tilt/003993.jpg,53
augment/skew_corner/003654.jpg,35
augment/shear/003450.jpg,27
augment/flip/000604.jpg,30
augment/shear/000138.jpg,33
augment/zoom/003450.jpg,27
augment/rotate90/003637.jpg,8
augment/skew_tilt/001545.jpg,31
augment/skew_corner/004082.jpg,35
augment/skew_tb/003935.jpg,32
augment/train/000246.jpg,28
augment/skew_tilt/001539.jpg,33
augment/skew_corner/002031.jpg,54
augment/zoom/004107.jpg,31
augment/skew_tb/001852.jpg,36
augment/skew_tilt/003550.jpg,52
augment/zoom/001712.jpg,31
augment/flip/003549.jpg,23
augment/train/001151.jpg,49
augment/rotate90/001155.jpg,25
augment/skew_corner/003214.jpg,39
augment/skew_corner/000816.jpg,43
augment/zoom/001885.jpg,24
augment/skew_corner/003672.jpg,37
augment/flip/003016.jpg,29
augment/flip/001073.jpg,26
augment/skew_corner/001370.jpg,7
augment/rotate90/000721.jpg,25
augment/flip/003400.jpg,19
augment/skew_tb/001609.jpg,33
augment/distort/003578.jpg,37
augment/distort/002675.jpg,18
augment/rotate/002245.jpg,37
augment/flip/001803.jpg,24
augment/shear/001439.jpg,22
augment/flip/000436.jpg,23
augment/rotate90/001654.jpg,55
augment/skew_corner/001386.jpg,52
augment/distort/003501.jpg,65
augment/skew_corner/000934.jpg,1
augment/skew_tb/000524.jpg,30
augment/rotate90/004069.jpg,29
augment/train/001587.jpg,27
augment/flip/001761.jpg,32
augment/skew_tilt/002713.jpg,24
augment/rotate/003799.jpg,21
augment/distort/001014.jpg,62
augment/skew_tilt/003576.jpg,36
augment/flip/002296.jpg,25
augment/skew_corner/002462.jpg,32
augment/flip/002260.jpg,2
