Images,Age
augment/rotate/003688.jpg,27
augment/flip/003951.jpg,50
augment/train/000665.jpg,29
augment/skew_corner/000310.jpg,27
augment/flip/000242.jpg,32
augment/rotate/004007.jpg,26
augment/train/002069.jpg,23
augment/skew_tb/003138.jpg,35
augment/rotate90/000924.jpg,43
augment/flip/003807.jpg,6
augment/rotate90/002336.jpg,34
augment/zoom/001481.jpg,1
augment/zoom/003195.jpg,33
augment/zoom/001716.jpg,39
augment/shear/002443.jpg,24
augment/skew_tb/002498.jpg,33
augment/distort/003362.jpg,36
augment/shear/003650.jpg,36
augment/shear/002330.jpg,24
augment/rotate/001502.jpg,17
augment/flip/001690.jpg,29
augment/flip/002181.jpg,27
augment/distort/001211.jpg,1
augment/rotate/001704.jpg,18
augment/rotate/002187.jpg,3
augment/zoom/001187.jpg,24
augment/shear/003636.jpg,31
augment/shear/000336.jpg,29
augment/zoom/003393.jpg,30
augment/skew_corner/004043.jpg,24
augment/skew_corner/003837.jpg,37
augment/skew_corner/003168.jpg,23
augment/shear/002074.jpg,25
augment/flip/003548.jpg,31
augment/train/001339.jpg,31
augment/shear/000926.jpg,23
augment/zoom/002778.jpg,37
augment/zoom/000211.jpg,21
augment/rotate90/000095.jpg,24
augment/zoom/002195.jpg,26
augment/skew_corner/003246.jpg,57
augment/skew_corner/000792.jpg,58
augment/skew_tilt/002575.jpg,2
augment/rotate/003665.jpg,56
augment/skew_tb/001715.jpg,19
augment/skew_tilt/003867.jpg,29
augment/flip/003491.jpg,34
augment/shear/002646.jpg,71
augment/rotate90/001734.jpg,28
augment/zoom/000411.jpg,15
augment/train/000133.jpg,23
augment/zoom/001592.jpg,23
augment/rotate/003434.jpg,7
augment/train/000493.jpg,58
augment/train/001837.jpg,63
augment/distort/002753.jpg,27
augment/skew_tilt/002809.jpg,43
augment/rotate90/001728.jpg,6
augment/shear/001772.jpg,25
augment/rotate/001309.jpg,25
augment/flip/000381.jpg,37
augment/zoom/000683.jpg,24
augment/flip/003795.jpg,16
augment/train/003365.jpg,45
augment/flip/002699.jpg,66
augment/skew_tb/000467.jpg,28
augment/rotate90/004086.jpg,24
augment/shear/002941.jpg,3
augment/shear/000112.jpg,42
augment/zoom/000045.jpg,26
augment/skew_corner/003180.jpg,53
augment/zoom/003132.jpg,20
augment/skew_tb/003480.jpg,27
augment/rotate/004043.jpg,24
augment/distort/000900.jpg,38
augment/rotate90/002576.jpg,1
augment/rotate/002963.jpg,39
augment/rotate/003581.jpg,32
augment/rotate90/003509.jpg,20
augment/shear/003714.jpg,39
augment/rotate90/000343.jpg,20
augment/rotate90/003517.jpg,27
augment/rotate/000403.jpg,42
augment/skew_tilt/002216.jpg,21
augment/zoom/001697.jpg,22
augment/skew_tilt/002164.jpg,5
augment/rotate/003947.jpg,30
augment/rotate/001115.jpg,21
augment/skew_tb/000131.jpg,60
augment/rotate90/003641.jpg,13
augment/rotate90/000549.jpg,30
augment/shear/002631.jpg,25
augment/train/002449.jpg,60
augment/zoom/000002.jpg,77
augment/distort/002704.jpg,8
augment/distort/003732.jpg,25
augment/shear/002385.jpg,35
augment/skew_corner/004096.jpg,4
augment/rotate90/003026.jpg,24
augment/train/001214.jpg,32
augment/shear/001796.jpg,30
augment/zoom/001865.jpg,23
augment/flip/002337.jpg,47
augment/distort/002737.jpg,31
augment/flip/002204.jpg,23
augment/distort/003194.jpg,20
augment/distort/002897.jpg,32
augment/shear/003130.jpg,35
augment/distort/001736.jpg,2
augment/rotate/001711.jpg,71
augment/shear/001931.jpg,47
augment/skew_corner/000949.jpg,55
augment/skew_tilt/003807.jpg,6
augment/skew_tilt/000196.jpg,22
augment/flip/002931.jpg,40
augment/train/001611.jpg,33
augment/flip/000206.jpg,39
augment/train/001193.jpg,69
augment/shear/000865.jpg,27
augment/train/001260.jpg,6
augment/distort/002110.jpg,56
augment/train/003982.jpg,36
augment/rotate90/002367.jpg,20
augment/distort/001257.jpg,57
augment/train/001179.jpg,72
augment/shear/001229.jpg,15
augment/flip/002501.jpg,6
augment/train/001363.jpg,23
augment/rotate90/002575.jpg,2
augment/zoom/001141.jpg,1
augment/shear/001444.jpg,54
augment/train/002548.jpg,32
augment/skew_tilt/002247.jpg,20
augment/shear/000518.jpg,40
augment/distort/000835.jpg,21
augment/rotate90/004089.jpg,22
augment/rotate90/000967.jpg,23
augment/train/000267.jpg,29
augment/shear/002353.jpg,81
augment/rotate/002975.jpg,22
augment/rotate90/000139.jpg,25
augment/rotate90/002702.jpg,33
augment/skew_tilt/001926.jpg,41
augment/rotate90/001861.jpg,40
augment/zoom/001364.jpg,63
augment/skew_corner/003267.jpg,2
augment/flip/001407.jpg,33
augment/skew_tilt/000122.jpg,16
augment/rotate90/003427.jpg,17
augment/shear/002336.jpg,34
augment/flip/002306.jpg,48
augment/skew_tb/002181.jpg,27
augment/skew_tilt/001867.jpg,30
augment/zoom/004032.jpg,25
augment/flip/000485.jpg,29
augment/shear/002557.jpg,63
augment/distort/000390.jpg,19
augment/skew_corner/003569.jpg,20
augment/distort/001888.jpg,41
augment/shear/000590.jpg,43
augment/skew_corner/000302.jpg,24
augment/zoom/004051.jpg,17
augment/rotate90/000543.jpg,33
augment/rotate90/001071.jpg,6
augment/skew_tilt/001880.jpg,27
augment/rotate90/002030.jpg,66
augment/skew_corner/000612.jpg,20
augment/skew_corner/002045.jpg,54
augment/rotate/001043.jpg,4
augment/train/000563.jpg,6
augment/flip/003393.jpg,30
augment/shear/002463.jpg,15
augment/rotate90/000332.jpg,25
augment/skew_tb/000282.jpg,33
augment/zoom/002684.jpg,25
augment/flip/002444.jpg,25
augment/zoom/003818.jpg,19
augment/distort/001363.jpg,23
augment/rotate90/001691.jpg,36
augment/skew_tb/001328.jpg,45
augment/distort/002508.jpg,26
augment/flip/000062.jpg,8
augment/flip/001496.jpg,6
augment/rotate/000966.jpg,16
augment/shear/001117.jpg,25
augment/train/003153.jpg,12
augment/shear/002554.jpg,14
augment/distort/002413.jpg,29
augment/flip/002351.jpg,37
augment/shear/003414.jpg,25
augment/skew_corner/000863.jpg,20
augment/rotate/001575.jpg,35
augment/skew_corner/001213.jpg,24
augment/rotate90/002783.jpg,20
augment/zoom/000497.jpg,3
augment/skew_tilt/003844.jpg,27
augment/rotate90/000824.jpg,64
augment/flip/003711.jpg,19
augment/shear/003407.jpg,57
augment/rotate90/001806.jpg,20
augment/train/003123.jpg,26
augment/rotate/001267.jpg,40
augment/rotate90/003720.jpg,19
augment/flip/002530.jpg,65
augment/train/000908.jpg,4
augment/shear/000457.jpg,43
augment/flip/003325.jpg,20
augment/rotate/001852.jpg,36
augment/zoom/003834.jpg,32
augment/shear/000994.jpg,44
augment/rotate90/001859.jpg,26
augment/rotate90/002234.jpg,26
augment/flip/000685.jpg,54
augment/skew_tilt/001518.jpg,29
augment/flip/003660.jpg,25
augment/train/001700.jpg,39
augment/skew_tilt/004030.jpg,23
augment/shear/001635.jpg,49
augment/train/003911.jpg,22
augment/skew_tb/002754.jpg,25
augment/shear/001046.jpg,17
augment/skew_tb/001952.jpg,63
augment/skew_tb/003227.jpg,20
augment/skew_tilt/001912.jpg,42
augment/zoom/002614.jpg,31
augment/flip/001707.jpg,16
augment/shear/002484.jpg,17
augment/rotate90/001258.jpg,31
augment/skew_corner/002889.jpg,4
augment/rotate90/003084.jpg,32
augment/shear/001135.jpg,6
augment/rotate/000889.jpg,5
augment/zoom/003916.jpg,23
augment/zoom/002781.jpg,22
augment/train/003344.jpg,29
augment/flip/003227.jpg,20
augment/skew_tilt/001112.jpg,33
augment/skew_corner/002828.jpg,21
augment/flip/002046.jpg,30
augment/train/002995.jpg,24
augment/skew_tilt/000754.jpg,21
augment/flip/003783.jpg,27
augment/zoom/002696.jpg,32
augment/skew_corner/001275.jpg,25
augment/skew_corner/000053.jpg,1
augment/distort/001291.jpg,25
augment/distort/001945.jpg,62
augment/rotate/002837.jpg,43
augment/skew_tilt/000264.jpg,18
augment/flip/000202.jpg,19
augment/shear/000989.jpg,33
augment/distort/000204.jpg,12
augment/skew_tilt/001445.jpg,29
augment/skew_tb/003130.jpg,35
augment/zoom/002551.jpg,31
augment/distort/001737.jpg,60
augment/skew_tb/000041.jpg,30
augment/skew_tb/003146.jpg,15
augment/distort/002157.jpg,24
augment/rotate/003404.jpg,2
augment/skew_corner/001502.jpg,17
augment/skew_corner/000670.jpg,58
augment/shear/001669.jpg,18
augment/rotate90/003619.jpg,37
augment/train/002877.jpg,29
augment/skew_tb/002429.jpg,2
augment/zoom/003533.jpg,39
augment/zoom/001380.jpg,1
augment/shear/001334.jpg,74
augment/rotate/001818.jpg,4
augment/rotate/002938.jpg,23
augment/skew_tilt/003723.jpg,30
augment/rotate90/000862.jpg,24
augment/skew_tilt/002301.jpg,5
augment/distort/002874.jpg,20
augment/distort/001514.jpg,24
augment/skew_tilt/001423.jpg,10
augment/skew_tilt/002368.jpg,46
augment/shear/003039.jpg,2
augment/rotate90/000854.jpg,16
augment/shear/000365.jpg,30
augment/skew_tilt/002041.jpg,59
augment/train/000940.jpg,31
augment/skew_tilt/002602.jpg,32
augment/flip/002377.jpg,40
augment/train/001716.jpg,39
augment/flip/001553.jpg,26
augment/train/003572.jpg,25
augment/skew_corner/000631.jpg,43
augment/distort/000839.jpg,36
augment/skew_corner/002341.jpg,38
augment/distort/001508.jpg,23
augment/distort/001276.jpg,25
augment/distort/001530.jpg,33
augment/rotate/001114.jpg,54
augment/skew_corner/001139.jpg,17
augment/skew_tilt/002851.jpg,34
augment/skew_tilt/002451.jpg,23
augment/skew_tilt/001840.jpg,21
augment/zoom/002482.jpg,27
augment/flip/004106.jpg,37
augment/rotate90/002794.jpg,17
augment/rotate90/000976.jpg,30
augment/zoom/002550.jpg,6
augment/shear/003703.jpg,43
augment/shear/003972.jpg,53
augment/train/000671.jpg,30
augment/rotate90/001832.jpg,18
augment/shear/000032.jpg,27
augment/zoom/000921.jpg,53
augment/train/003844.jpg,27
augment/skew_corner/002252.jpg,21
augment/skew_corner/002432.jpg,39
augment/train/003415.jpg,24
augment/distort/002334.jpg,6
augment/zoom/000166.jpg,25
augment/rotate90/003224.jpg,21
augment/train/002752.jpg,23
augment/rotate90/002130.jpg,30
augment/rotate90/000218.jpg,7
augment/shear/002228.jpg,36
augment/skew_tb/000630.jpg,24
augment/train/003808.jpg,43
augment/rotate90/001204.jpg,51
augment/skew_corner/002384.jpg,57
augment/zoom/000410.jpg,27
augment/train/000210.jpg,37
augment/train/002659.jpg,27
augment/zoom/001702.jpg,29
augment/skew_tilt/003252.jpg,24
augment/rotate/002174.jpg,18
augment/flip/000134.jpg,49
augment/rotate90/002478.jpg,25
augment/skew_tilt/000360.jpg,8
augment/distort/001108.jpg,36
augment/rotate/000996.jpg,23
augment/zoom/002208.jpg,34
augment/flip/000741.jpg,23
augment/rotate/003890.jpg,31
augment/skew_tb/001661.jpg,35
augment/train/001304.jpg,16
augment/shear/002928.jpg,51
augment/skew_corner/003559.jpg,26
augment/rotate/002998.jpg,26
augment/distort/001699.jpg,28
augment/distort/000462.jpg,1
augment/distort/001185.jpg,36
augment/distort/001925.jpg,43
augment/rotate/002449.jpg,60
augment/rotate90/003832.jpg,20
augment/shear/001396.jpg,11
augment/flip/000154.jpg,36
augment/flip/001531.jpg,27
augment/skew_corner/003123.jpg,26
augment/zoom/000418.jpg,6
augment/shear/003925.jpg,1
augment/shear/002334.jpg,6
augment/skew_tb/002457.jpg,33
augment/skew_corner/001015.jpg,30
augment/shear/000702.jpg,21
augment/rotate90/002716.jpg,27
augment/skew_corner/003755.jpg,14
augment/zoom/003157.jpg,29
augment/rotate90/001558.jpg,55
augment/shear/003117.jpg,25
augment/train/001533.jpg,76
augment/skew_corner/003161.jpg,25
augment/shear/000435.jpg,60
augment/shear/000717.jpg,47
augment/rotate/002870.jpg,30
augment/distort/002771.jpg,26
augment/skew_tb/002716.jpg,27
augment/rotate90/002070.jpg,6
augment/zoom/002897.jpg,32
augment/flip/002468.jpg,44
augment/flip/002388.jpg,32
augment/skew_corner/003711.jpg,19
augment/skew_tilt/001461.jpg,33
augment/skew_tb/001099.jpg,3
augment/rotate90/000347.jpg,22
augment/skew_corner/002510.jpg,54
augment/skew_tb/002242.jpg,24
augment/skew_corner/003029.jpg,40
augment/skew_tilt/002058.jpg,23
augment/skew_tb/003177.jpg,45
augment/zoom/003824.jpg,38
augment/shear/002383.jpg,32
augment/rotate/003928.jpg,20
augment/rotate/000607.jpg,25
augment/rotate/002058.jpg,23
augment/train/001036.jpg,23
augment/rotate/001765.jpg,45
augment/distort/002985.jpg,13
augment/shear/002471.jpg,34
augment/skew_tilt/001010.jpg,38
augment/rotate90/001858.jpg,6
augment/rotate90/001565.jpg,8
augment/zoom/003133.jpg,73
augment/skew_tilt/002366.jpg,7
augment/rotate90/003760.jpg,26
augment/train/003560.jpg,7
augment/distort/002454.jpg,46
augment/rotate90/000531.jpg,2
augment/skew_tilt/003643.jpg,34
augment/skew_tilt/002070.jpg,6
augment/shear/003451.jpg,37
augment/zoom/002317.jpg,33
augment/zoom/003009.jpg,22
augment/train/001638.jpg,25
augment/shear/000912.jpg,21
augment/flip/003054.jpg,47
augment/skew_tb/003831.jpg,25
augment/skew_corner/003854.jpg,24
augment/skew_corner/000543.jpg,33
augment/skew_corner/003090.jpg,37
augment/rotate90/000054.jpg,62
augment/train/002290.jpg,69
augment/skew_tb/000893.jpg,7
augment/zoom/002425.jpg,37
augment/shear/003729.jpg,25
augment/skew_tilt/001752.jpg,28
augment/rotate90/002866.jpg,37
augment/skew_tb/001356.jpg,30
augment/distort/002060.jpg,52
augment/skew_corner/002876.jpg,27
augment/rotate90/002386.jpg,44
augment/train/000901.jpg,36
augment/skew_tb/002036.jpg,21
augment/shear/000661.jpg,27
augment/flip/000969.jpg,17
augment/distort/003492.jpg,17
augment/shear/001893.jpg,25
augment/skew_corner/002199.jpg,20
augment/rotate90/003063.jpg,37
augment/skew_tb/001190.jpg,26
augment/flip/000084.jpg,54
augment/shear/002262.jpg,31
augment/distort/001496.jpg,6
augment/rotate90/000465.jpg,21
augment/flip/001746.jpg,27
augment/rotate90/000540.jpg,21
augment/train/003699.jpg,27
augment/zoom/002297.jpg,27
augment/skew_tilt/000611.jpg,40
augment/rotate/000360.jpg,8
augment/rotate/000095.jpg,24
augment/skew_corner/002883.jpg,1
augment/skew_corner/000457.jpg,43
augment/skew_corner/001392.jpg,27
augment/distort/000221.jpg,37
augment/distort/001383.jpg,26
augment/skew_tilt/001338.jpg,18
augment/rotate90/000595.jpg,6
augment/skew_corner/003447.jpg,40
augment/distort/002405.jpg,1
augment/train/001781.jpg,1
augment/distort/000636.jpg,23
augment/distort/001572.jpg,28
augment/flip/002319.jpg,45
augment/skew_corner/003554.jpg,48
augment/train/002014.jpg,23
augment/skew_tilt/000065.jpg,32
augment/zoom/001226.jpg,7
augment/zoom/003866.jpg,45
augment/skew_tb/003651.jpg,23
augment/skew_tb/003725.jpg,26
augment/skew_corner/001755.jpg,41
augment/flip/002476.jpg,24
augment/rotate90/002820.jpg,39
augment/distort/001203.jpg,26
augment/skew_corner/000629.jpg,36
augment/shear/001736.jpg,2
augment/distort/000514.jpg,37
augment/zoom/001684.jpg,5
augment/skew_tb/001969.jpg,29
augment/flip/000579.jpg,25
augment/flip/000145.jpg,32
augment/distort/002524.jpg,22
augment/skew_corner/003994.jpg,32
augment/flip/001578.jpg,29
augment/train/003168.jpg,23
augment/rotate/003088.jpg,22
augment/rotate90/002454.jpg,46
augment/train/000862.jpg,24
augment/skew_tb/000184.jpg,36
augment/zoom/003414.jpg,25
augment/distort/000102.jpg,41
augment/flip/001414.jpg,42
augment/train/002819.jpg,22
augment/skew_tilt/000523.jpg,2
augment/distort/001261.jpg,29
augment/rotate/002450.jpg,42
augment/shear/001582.jpg,21
augment/distort/003903.jpg,19
augment/zoom/001548.jpg,46
augment/rotate/001950.jpg,23
augment/shear/001308.jpg,30
augment/rotate90/001242.jpg,54
augment/skew_tb/003419.jpg,31
augment/zoom/002591.jpg,5
augment/skew_tilt/000608.jpg,28
augment/flip/000678.jpg,51
augment/rotate90/002246.jpg,24
augment/rotate90/000432.jpg,29
augment/train/001583.jpg,28
augment/train/001311.jpg,35
augment/rotate/002809.jpg,43
augment/distort/001965.jpg,42
augment/skew_tilt/002587.jpg,71
augment/skew_tb/002048.jpg,44
augment/train/003112.jpg,40
augment/rotate/001625.jpg,22
augment/skew_corner/003095.jpg,52
augment/skew_corner/002804.jpg,40
augment/rotate/000459.jpg,1
augment/rotate90/002644.jpg,42
augment/zoom/001034.jpg,38
augment/flip/002922.jpg,20
augment/skew_tb/002986.jpg,15
augment/rotate90/002434.jpg,29
augment/flip/002375.jpg,30
augment/shear/000374.jpg,43
augment/skew_tb/004057.jpg,20
augment/skew_corner/003986.jpg,26
augment/skew_tilt/000070.jpg,29
augment/skew_tilt/001983.jpg,54
augment/rotate/002189.jpg,32
augment/shear/001941.jpg,25
augment/rotate90/001978.jpg,21
augment/rotate90/002821.jpg,2
augment/rotate90/001364.jpg,63
augment/skew_tb/003690.jpg,63
augment/skew_corner/003622.jpg,30
augment/zoom/000366.jpg,22
augment/shear/001620.jpg,23
augment/train/000675.jpg,38
augment/flip/000807.jpg,45
augment/train/002004.jpg,22
augment/shear/003455.jpg,23
augment/shear/003697.jpg,63
augment/rotate90/001544.jpg,10
augment/shear/000265.jpg,56
augment/shear/004014.jpg,28
augment/rotate/002261.jpg,54
augment/shear/003202.jpg,33
augment/skew_tilt/002689.jpg,19
augment/zoom/002659.jpg,27
augment/distort/003447.jpg,40
augment/train/001015.jpg,30
augment/skew_tb/002246.jpg,24
augment/distort/001995.jpg,28
augment/rotate90/001024.jpg,22
augment/rotate/001193.jpg,69
augment/skew_tb/000760.jpg,23
augment/rotate/003127.jpg,21
augment/rotate90/001919.jpg,30
augment/skew_corner/003736.jpg,38
augment/distort/002168.jpg,34
augment/zoom/003707.jpg,42
augment/skew_corner/001142.jpg,37
augment/distort/003741.jpg,30
augment/distort/002903.jpg,20
augment/distort/002030.jpg,66
augment/rotate90/001019.jpg,36
augment/train/000296.jpg,21
augment/zoom/003989.jpg,60
augment/rotate90/002499.jpg,31
augment/train/002700.jpg,28
augment/skew_corner/000890.jpg,28
augment/shear/000894.jpg,28
augment/zoom/000564.jpg,3
augment/rotate/003135.jpg,34
augment/skew_tilt/002989.jpg,34
augment/skew_tilt/003231.jpg,62
augment/rotate/001731.jpg,33
augment/shear/003608.jpg,23
augment/rotate/003152.jpg,22
augment/shear/000743.jpg,28
augment/zoom/001432.jpg,9
augment/zoom/000928.jpg,38
augment/skew_tb/000649.jpg,29
augment/skew_tilt/000577.jpg,34
augment/rotate/002910.jpg,7
augment/skew_tb/000048.jpg,45
augment/rotate/002321.jpg,40
augment/distort/003431.jpg,24
augment/flip/001448.jpg,49
augment/rotate/001065.jpg,85
augment/shear/003546.jpg,25
augment/skew_corner/000336.jpg,29
augment/skew_tb/003466.jpg,38
augment/skew_tilt/001655.jpg,34
augment/rotate90/000058.jpg,22
augment/shear/001261.jpg,29
augment/shear/001535.jpg,23
augment/shear/003707.jpg,42
augment/rotate90/003623.jpg,24
augment/train/003294.jpg,21
augment/skew_tb/002782.jpg,27
augment/distort/003271.jpg,26
augment/skew_tilt/003980.jpg,57
augment/zoom/000367.jpg,43
augment/shear/004055.jpg,31
augment/skew_tb/001350.jpg,21
augment/rotate/001918.jpg,9
augment/zoom/003894.jpg,19
augment/skew_tilt/003899.jpg,50
augment/skew_corner/001722.jpg,28
augment/skew_tb/003911.jpg,22
augment/skew_tilt/003310.jpg,17
augment/rotate/002169.jpg,36
augment/skew_corner/002332.jpg,41
augment/skew_tilt/000260.jpg,22
augment/rotate90/002285.jpg,47
augment/rotate90/001409.jpg,5
augment/distort/001027.jpg,24
augment/train/000594.jpg,25
augment/shear/003955.jpg,34
augment/distort/003209.jpg,27
augment/skew_tilt/003665.jpg,56
augment/train/003346.jpg,28
augment/skew_corner/001444.jpg,54
augment/skew_tilt/000470.jpg,39
augment/train/002715.jpg,12
augment/rotate/001394.jpg,36
augment/skew_tilt/001719.jpg,24
augment/zoom/002605.jpg,32
augment/rotate/002640.jpg,27
augment/skew_corner/000795.jpg,17
augment/skew_corner/002422.jpg,36
augment/flip/000709.jpg,32
augment/zoom/001540.jpg,26
augment/rotate/003835.jpg,1
augment/skew_tilt/000739.jpg,20
augment/flip/000228.jpg,60
augment/shear/000204.jpg,12
augment/rotate/000666.jpg,38
augment/distort/000087.jpg,31
augment/rotate/003819.jpg,26
augment/flip/003492.jpg,17
augment/skew_tb/002859.jpg,40
augment/flip/002227.jpg,35
augment/skew_tilt/002239.jpg,24
augment/skew_tilt/002060.jpg,52
augment/flip/000178.jpg,5
augment/skew_tb/000784.jpg,57
augment/shear/001892.jpg,20
augment/flip/000477.jpg,24
augment/rotate/000968.jpg,27
augment/skew_tb/002069.jpg,23
augment/skew_tb/000927.jpg,38
augment/rotate90/001092.jpg,24
augment/skew_tb/002390.jpg,40
augment/rotate90/003596.jpg,35
augment/train/000304.jpg,4
augment/skew_corner/001110.jpg,13
augment/distort/000191.jpg,49
augment/distort/000194.jpg,21
augment/rotate/000302.jpg,24
augment/skew_corner/001239.jpg,61
augment/distort/002272.jpg,28
augment/flip/003275.jpg,26
augment/rotate/003618.jpg,36
augment/flip/003200.jpg,23
augment/distort/003247.jpg,53
augment/skew_tilt/001788.jpg,22
augment/train/002837.jpg,43
augment/shear/000829.jpg,25
augment/rotate90/001230.jpg,42
augment/skew_corner/000201.jpg,32
augment/zoom/002782.jpg,27
augment/skew_tb/002928.jpg,51
augment/rotate/000180.jpg,28
augment/shear/003743.jpg,23
augment/skew_corner/003787.jpg,27
augment/skew_corner/002560.jpg,22
augment/skew_tilt/002703.jpg,27
augment/distort/001168.jpg,59
augment/rotate/000262.jpg,34
augment/rotate90/002010.jpg,28
augment/shear/002049.jpg,33
augment/skew_corner/003025.jpg,66
augment/skew_tilt/003964.jpg,37
augment/skew_tilt/001619.jpg,35
augment/distort/003974.jpg,54
augment/skew_corner/001169.jpg,46
augment/shear/001006.jpg,26
augment/train/003807.jpg,6
augment/rotate90/000690.jpg,35
augment/distort/000334.jpg,24
augment/skew_tb/003218.jpg,38
augment/rotate/000325.jpg,25
augment/shear/001924.jpg,25
augment/skew_tb/001348.jpg,55
augment/distort/001307.jpg,44
augment/train/002432.jpg,39
augment/skew_tb/001560.jpg,39
augment/skew_corner/001435.jpg,2
augment/skew_tb/002993.jpg,31
augment/distort/002538.jpg,41
augment/shear/000036.jpg,4
augment/train/000674.jpg,1
augment/flip/002758.jpg,42
augment/zoom/000809.jpg,30
augment/shear/000248.jpg,16
augment/rotate90/001645.jpg,22
augment/train/000503.jpg,24
augment/train/002979.jpg,30
augment/skew_corner/001586.jpg,19
augment/train/002580.jpg,42
augment/rotate/003363.jpg,32
augment/skew_tilt/002597.jpg,47
augment/train/000413.jpg,37
augment/flip/000671.jpg,30
augment/skew_tb/003634.jpg,24
augment/flip/001709.jpg,31
augment/skew_tilt/003227.jpg,20
augment/skew_tilt/001000.jpg,20
augment/zoom/001879.jpg,27
augment/skew_tilt/003543.jpg,27
augment/shear/000411.jpg,15
augment/distort/000101.jpg,10
augment/zoom/001902.jpg,27
augment/shear/002983.jpg,46
augment/shear/003385.jpg,35
augment/skew_corner/000781.jpg,36
augment/train/002863.jpg,44
augment/rotate/003018.jpg,69
augment/zoom/002417.jpg,7
augment/shear/001983.jpg,54
augment/flip/000570.jpg,32
augment/flip/003507.jpg,54
augment/distort/001674.jpg,16
augment/flip/002516.jpg,21
augment/rotate/000272.jpg,21
augment/skew_tb/002944.jpg,20
augment/zoom/001600.jpg,26
augment/skew_corner/003159.jpg,26
augment/skew_corner/001854.jpg,29
augment/flip/000768.jpg,32
augment/train/003947.jpg,30
augment/distort/001188.jpg,29
augment/train/000284.jpg,17
augment/distort/000543.jpg,33
augment/train/000595.jpg,6
augment/skew_corner/003278.jpg,52
augment/distort/003063.jpg,37
augment/train/002269.jpg,23
augment/rotate90/001078.jpg,6
augment/zoom/003244.jpg,26
augment/train/002882.jpg,56
augment/skew_tb/000589.jpg,17
augment/skew_tb/000091.jpg,24
augment/train/002798.jpg,51
augment/rotate90/000078.jpg,17
augment/zoom/003624.jpg,52
augment/flip/000221.jpg,37
augment/train/001195.jpg,45
augment/rotate90/002495.jpg,18
augment/skew_tilt/002544.jpg,22
augment/rotate/001823.jpg,2
augment/train/003011.jpg,55
augment/flip/002907.jpg,28
augment/skew_corner/000910.jpg,21
augment/train/003949.jpg,14
augment/skew_tb/002661.jpg,81
augment/skew_tilt/002665.jpg,40
augment/zoom/000855.jpg,46
augment/train/001742.jpg,34
augment/rotate90/001279.jpg,26
augment/shear/004099.jpg,31
augment/rotate90/002412.jpg,25
augment/distort/003940.jpg,20
augment/rotate/001470.jpg,16
augment/distort/000855.jpg,46
augment/skew_corner/001689.jpg,31
augment/zoom/001107.jpg,57
augment/rotate90/003104.jpg,26
augment/skew_tb/001192.jpg,32
augment/skew_corner/001712.jpg,31
augment/skew_tb/003846.jpg,25
augment/skew_corner/002755.jpg,23
augment/skew_tb/001765.jpg,45
augment/flip/001918.jpg,9
augment/zoom/003698.jpg,30
augment/flip/001676.jpg,28
augment/zoom/002240.jpg,17
augment/shear/003693.jpg,16
augment/skew_corner/000388.jpg,23
augment/zoom/003153.jpg,12
augment/shear/004092.jpg,26
augment/train/001431.jpg,26
augment/rotate/004049.jpg,17
augment/distort/001742.jpg,34
augment/skew_tilt/000863.jpg,20
augment/skew_tb/000837.jpg,20
augment/flip/000506.jpg,22
augment/distort/000624.jpg,23
augment/rotate90/002370.jpg,21
augment/shear/000871.jpg,25
augment/skew_tilt/003783.jpg,27
augment/distort/003907.jpg,29
augment/shear/002279.jpg,22
augment/skew_tb/002516.jpg,21
augment/rotate/001686.jpg,80
augment/zoom/001045.jpg,42
augment/skew_tilt/002842.jpg,35
augment/train/003584.jpg,32
augment/shear/002551.jpg,31
augment/train/003289.jpg,23
augment/distort/000775.jpg,25
augment/rotate90/003793.jpg,56
augment/skew_tb/002991.jpg,23
augment/train/003988.jpg,49
augment/skew_tilt/003862.jpg,66
augment/train/001404.jpg,16
augment/rotate90/000664.jpg,25
augment/skew_tb/000842.jpg,21
augment/zoom/002640.jpg,27
augment/shear/003919.jpg,50
augment/skew_tb/002392.jpg,17
augment/skew_tb/001419.jpg,22
augment/skew_tilt/003435.jpg,29
augment/distort/002181.jpg,27
augment/shear/002408.jpg,31
augment/rotate/001581.jpg,39
augment/rotate/000782.jpg,35
augment/flip/003160.jpg,17
augment/zoom/001191.jpg,53
augment/rotate/003048.jpg,35
augment/skew_corner/000149.jpg,51
augment/zoom/001127.jpg,30
augment/skew_tilt/002163.jpg,32
augment/rotate/000885.jpg,17
augment/skew_corner/003027.jpg,22
augment/skew_corner/002475.jpg,41
augment/flip/002787.jpg,37
augment/rotate90/000192.jpg,10
augment/flip/001829.jpg,9
augment/train/001084.jpg,28
augment/skew_tb/002458.jpg,11
augment/rotate/002371.jpg,39
augment/zoom/003820.jpg,36
augment/skew_corner/002777.jpg,35
augment/flip/002320.jpg,49
augment/skew_tb/003547.jpg,24
augment/rotate/001554.jpg,25
augment/rotate90/003352.jpg,36
augment/rotate90/000677.jpg,27
augment/rotate90/003541.jpg,24
augment/skew_corner/002766.jpg,25
augment/shear/000751.jpg,34
augment/rotate90/003893.jpg,13
augment/rotate90/000902.jpg,28
augment/shear/002200.jpg,40
augment/rotate/000912.jpg,21
augment/skew_tilt/002494.jpg,58
augment/rotate/000404.jpg,33
augment/distort/003573.jpg,9
augment/shear/000764.jpg,24
augment/distort/001539.jpg,33
augment/flip/003049.jpg,22
